,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
452553,10722,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10726', 'sink_10722']",188.38403522641022,547.8671628812144,6,source_id_452553,sink_id_10722
452553,10723,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10726', 'sink_10723']",188.38403522641022,547.8671628812144,6,source_id_452553,sink_id_10723
452553,10724,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10726', 'sink_10724']",311.2760847862611,1162.3274106804688,6,source_id_452553,sink_id_10724
452553,10725,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10726', 'sink_10725']",311.2760847862611,1162.3274106804688,6,source_id_452553,sink_id_10725
452553,10726,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10726']",126.41645245284751,238.0292490134008,5,source_id_452553,sink_id_10726
452553,10727,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10727']",126.41645245284751,238.0292490134008,5,source_id_452553,sink_id_10727
452553,10728,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10728']",126.41645245284751,238.0292490134008,5,source_id_452553,sink_id_10728
452553,10729,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10726', 'source_25453736', 'sink_10729']",389.80718455830987,1634.0573682116399,7,source_id_452553,sink_id_10729
452553,10730,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10726', 'source_25453736', 'sink_10730']",389.80718455830987,1634.0573682116399,7,source_id_452553,sink_id_10730
452553,10731,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10726', 'source_25453736', 'sink_10731']",389.80718455830987,1634.0573682116399,7,source_id_452553,sink_id_10731
452553,10732,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10726', 'sink_10714', 'source_447398', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10732']",466.6424903913356,2720.769324654794,12,source_id_452553,sink_id_10732
452553,10733,"['source_452553', 'source_448399', 'source_450641', 'source_449842', 'sink_10726', 'sink_10714', 'source_447398', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10733']",466.6424903913356,2720.769324654794,12,source_id_452553,sink_id_10733
25450201,10714,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10714']",413.5880167839244,2344.0900410254685,11,source_id_25450201,sink_id_10714
25450201,10715,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10715']",413.5880167839244,2344.0900410254685,11,source_id_25450201,sink_id_10715
25450201,10716,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10716']",413.5880167839244,2344.0900410254685,11,source_id_25450201,sink_id_10716
25450201,10717,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10717']",413.5880167839244,2344.0900410254685,11,source_id_25450201,sink_id_10717
25450201,10718,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10718']",413.5880167839244,2344.0900410254685,11,source_id_25450201,sink_id_10718
25450201,10719,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10719']",413.5880167839244,2344.0900410254685,11,source_id_25450201,sink_id_10719
25450201,10720,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10720']",413.5880167839244,2344.0900410254685,11,source_id_25450201,sink_id_10720
25450201,10721,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10721']",446.3494206813489,2774.1178776033194,12,source_id_25450201,sink_id_10721
25450201,10722,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10722']",446.3494206813489,2774.1178776033194,12,source_id_25450201,sink_id_10722
25450201,10723,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10723']",446.3494206813489,2774.1178776033194,12,source_id_25450201,sink_id_10723
25450201,10724,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724']",343.9356230777421,1647.5661039636452,11,source_id_25450201,sink_id_10724
25450201,10725,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10725']",343.9356230777421,1647.5661039636452,11,source_id_25450201,sink_id_10725
25450201,10726,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10726']",427.9627286838392,2571.8642656307134,12,source_id_25450201,sink_id_10726
25450201,10727,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10727']",427.9627286838392,2571.8642656307134,12,source_id_25450201,sink_id_10727
25450201,10728,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10728']",427.9627286838392,2571.8642656307134,12,source_id_25450201,sink_id_10728
25450201,10729,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10729']",344.0496729545301,1628.326064647711,10,source_id_25450201,sink_id_10729
25450201,10730,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10730']",344.0496729545301,1628.326064647711,10,source_id_25450201,sink_id_10730
25450201,10731,"['source_25450201', 'source_447410', 'source_447409', 'source_448829', 'source_448830', 'source_25455505', 'source_25450168', 'source_25451191', 'source_25450588', 'sink_10731']",344.0496729545301,1628.326064647711,10,source_id_25450201,sink_id_10731
25450201,10732,"['source_25450201', 'source_447410', 'sink_10732']",135.26865318734556,258.2439297402527,3,source_id_25450201,sink_id_10732
25450201,10733,"['source_25450201', 'source_447410', 'sink_10733']",135.26865318734556,258.2439297402527,3,source_id_25450201,sink_id_10733
448399,10714,"['source_448399', 'source_452553', 'sink_10714']",197.87971286642488,357.09384916272256,3,source_id_448399,sink_id_10714
448399,10715,"['source_448399', 'source_452553', 'sink_10715']",197.87971286642488,357.09384916272256,3,source_id_448399,sink_id_10715
448399,10716,"['source_448399', 'source_452553', 'sink_10716']",197.87971286642488,357.09384916272256,3,source_id_448399,sink_id_10716
448399,10717,"['source_448399', 'source_452553', 'sink_10717']",197.87971286642488,357.09384916272256,3,source_id_448399,sink_id_10717
448399,10718,"['source_448399', 'source_452553', 'sink_10718']",197.87971286642488,357.09384916272256,3,source_id_448399,sink_id_10718
448399,10719,"['source_448399', 'source_452553', 'sink_10719']",197.87971286642488,357.09384916272256,3,source_id_448399,sink_id_10719
448399,10720,"['source_448399', 'source_452553', 'sink_10720']",197.87971286642488,357.09384916272256,3,source_id_448399,sink_id_10720
448399,10721,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726', 'sink_10721']",190.94321009731814,552.9855126230302,6,source_id_448399,sink_id_10721
448399,10722,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726', 'sink_10722']",190.94321009731814,552.9855126230302,6,source_id_448399,sink_id_10722
448399,10723,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726', 'sink_10723']",190.94321009731814,552.9855126230302,6,source_id_448399,sink_id_10723
448399,10724,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726', 'sink_10724']",313.835259657169,1167.4457604222846,6,source_id_448399,sink_id_10724
448399,10725,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726', 'sink_10725']",313.835259657169,1167.4457604222846,6,source_id_448399,sink_id_10725
448399,10726,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726']",128.97562732375542,243.1475987552166,5,source_id_448399,sink_id_10726
448399,10727,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10727']",128.97562732375542,243.1475987552166,5,source_id_448399,sink_id_10727
448399,10728,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10728']",128.97562732375542,243.1475987552166,5,source_id_448399,sink_id_10728
448399,10729,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726', 'source_25453736', 'sink_10729']",392.3663594292178,1639.1757179534557,7,source_id_448399,sink_id_10729
448399,10730,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726', 'source_25453736', 'sink_10730']",392.3663594292178,1639.1757179534557,7,source_id_448399,sink_id_10730
448399,10731,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726', 'source_25453736', 'sink_10731']",392.3663594292178,1639.1757179534557,7,source_id_448399,sink_id_10731
448399,10732,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726', 'source_449826', 'source_448389', 'source_25450588', 'sink_10732']",495.147085965673,2616.869632182779,9,source_id_448399,sink_id_10732
448399,10733,"['source_448399', 'source_452553', 'source_450641', 'source_449842', 'sink_10726', 'source_449826', 'source_448389', 'source_25450588', 'sink_10733']",495.147085965673,2616.869632182779,9,source_id_448399,sink_id_10733
25450351,10714,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'source_449826', 'sink_10714']",406.3920901497878,1656.4826047328177,9,source_id_25450351,sink_id_10714
25450351,10715,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'source_449826', 'sink_10715']",406.3920901497878,1656.4826047328177,9,source_id_25450351,sink_id_10715
25450351,10716,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'source_449826', 'sink_10716']",406.3920901497878,1656.4826047328177,9,source_id_25450351,sink_id_10716
25450351,10717,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'source_449826', 'sink_10717']",406.3920901497878,1656.4826047328177,9,source_id_25450351,sink_id_10717
25450351,10718,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'source_449826', 'sink_10718']",406.3920901497878,1656.4826047328177,9,source_id_25450351,sink_id_10718
25450351,10719,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'source_449826', 'sink_10719']",406.3920901497878,1656.4826047328177,9,source_id_25450351,sink_id_10719
25450351,10720,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'source_449826', 'sink_10720']",406.3920901497878,1656.4826047328177,9,source_id_25450351,sink_id_10720
25450351,10721,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10721']",455.8966366977505,1984.920450513722,8,source_id_25450351,sink_id_10721
25450351,10722,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10722']",455.8966366977505,1984.920450513722,8,source_id_25450351,sink_id_10722
25450351,10723,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10723']",455.8966366977505,1984.920450513722,8,source_id_25450351,sink_id_10723
25450351,10724,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724']",294.96066903493994,858.3686768740477,7,source_id_25450351,sink_id_10724
25450351,10725,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10725']",294.96066903493994,858.3686768740477,7,source_id_25450351,sink_id_10725
25450351,10726,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10726']",427.0032635588068,1782.6668385411158,8,source_id_25450351,sink_id_10726
25450351,10727,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10727']",427.0032635588068,1782.6668385411158,8,source_id_25450351,sink_id_10727
25450351,10728,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10728']",427.0032635588068,1782.6668385411158,8,source_id_25450351,sink_id_10728
25450351,10729,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10729']",298.27715903904186,841.1736465495131,6,source_id_25450351,sink_id_10729
25450351,10730,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10730']",298.27715903904186,841.1736465495131,6,source_id_25450351,sink_id_10730
25450351,10731,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10731']",298.27715903904186,841.1736465495131,6,source_id_25450351,sink_id_10731
25450351,10732,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450168', 'source_25450638', 'source_25451202', 'sink_10732']",319.48025113495544,1223.7096057739182,9,source_id_25450351,sink_id_10732
25450351,10733,"['source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_25450168', 'source_25450638', 'source_25451202', 'sink_10733']",319.48025113495544,1223.7096057739182,9,source_id_25450351,sink_id_10733
450641,10714,"['source_450641', 'source_449842', 'sink_10726', 'sink_10714']",154.80249025041405,435.650940210298,4,source_id_450641,sink_id_10714
450641,10715,"['source_450641', 'source_449842', 'sink_10726', 'sink_10715']",154.80249025041405,435.650940210298,4,source_id_450641,sink_id_10715
450641,10716,"['source_450641', 'source_449842', 'sink_10726', 'sink_10716']",154.80249025041405,435.650940210298,4,source_id_450641,sink_id_10716
450641,10717,"['source_450641', 'source_449842', 'sink_10726', 'sink_10717']",154.80249025041405,435.650940210298,4,source_id_450641,sink_id_10717
450641,10718,"['source_450641', 'source_449842', 'sink_10726', 'sink_10718']",154.80249025041405,435.650940210298,4,source_id_450641,sink_id_10718
450641,10719,"['source_450641', 'source_449842', 'sink_10726', 'sink_10719']",154.80249025041405,435.650940210298,4,source_id_450641,sink_id_10719
450641,10720,"['source_450641', 'source_449842', 'sink_10726', 'sink_10720']",154.80249025041405,435.650940210298,4,source_id_450641,sink_id_10720
450641,10721,"['source_450641', 'source_449842', 'sink_10726', 'sink_10721']",129.09906924568193,358.5406771961017,4,source_id_450641,sink_id_10721
450641,10722,"['source_450641', 'source_449842', 'sink_10726', 'sink_10722']",129.09906924568193,358.5406771961017,4,source_id_450641,sink_id_10722
450641,10723,"['source_450641', 'source_449842', 'sink_10726', 'sink_10723']",129.09906924568193,358.5406771961017,4,source_id_450641,sink_id_10723
450641,10724,"['source_450641', 'source_449842', 'sink_10726', 'source_449826', 'sink_10724']",321.9262543554494,1100.3627543804268,5,source_id_450641,sink_id_10724
450641,10725,"['source_450641', 'source_449842', 'sink_10726', 'source_449826', 'sink_10725']",321.9262543554494,1100.3627543804268,5,source_id_450641,sink_id_10725
450641,10726,"['source_450641', 'source_449842', 'sink_10726']",25.819764623077408,48.70276332828811,3,source_id_450641,sink_id_10726
450641,10727,"['source_450641', 'source_449842', 'sink_10727']",25.819764623077408,48.70276332828811,3,source_id_450641,sink_id_10727
450641,10728,"['source_450641', 'source_449842', 'sink_10728']",25.819764623077408,48.70276332828811,3,source_id_450641,sink_id_10728
450641,10729,"['source_450641', 'source_449842', 'sink_10726', 'source_449826', 'source_25454894', 'sink_10729']",425.3414167328448,1615.6372860274626,6,source_id_450641,sink_id_10729
450641,10730,"['source_450641', 'source_449842', 'sink_10726', 'source_449826', 'source_25454894', 'sink_10730']",425.3414167328448,1615.6372860274626,6,source_id_450641,sink_id_10730
450641,10731,"['source_450641', 'source_449842', 'sink_10726', 'source_449826', 'source_25454894', 'sink_10731']",425.3414167328448,1615.6372860274626,6,source_id_450641,sink_id_10731
450641,10732,"['source_450641', 'source_449842', 'sink_10726', 'sink_10714', 'source_447398', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10732']",512.9697292086989,2531.442838969682,10,source_id_450641,sink_id_10732
450641,10733,"['source_450641', 'source_449842', 'sink_10726', 'sink_10714', 'source_447398', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10733']",512.9697292086989,2531.442838969682,10,source_id_450641,sink_id_10733
25451204,10714,"['source_25451204', 'source_448400', 'sink_10729', 'source_25454894', 'source_449826', 'sink_10714']",597.7386456302046,1622.3531560244987,6,source_id_25451204,sink_id_10714
25451204,10715,"['source_25451204', 'source_448400', 'sink_10729', 'source_25454894', 'source_449826', 'sink_10715']",597.7386456302046,1622.3531560244987,6,source_id_25451204,sink_id_10715
25451204,10716,"['source_25451204', 'source_448400', 'sink_10729', 'source_25454894', 'source_449826', 'sink_10716']",597.7386456302046,1622.3531560244987,6,source_id_25451204,sink_id_10716
25451204,10717,"['source_25451204', 'source_448400', 'sink_10729', 'source_25454894', 'source_449826', 'sink_10717']",597.7386456302046,1622.3531560244987,6,source_id_25451204,sink_id_10717
25451204,10718,"['source_25451204', 'source_448400', 'sink_10729', 'source_25454894', 'source_449826', 'sink_10718']",597.7386456302046,1622.3531560244987,6,source_id_25451204,sink_id_10718
25451204,10719,"['source_25451204', 'source_448400', 'sink_10729', 'source_25454894', 'source_449826', 'sink_10719']",597.7386456302046,1622.3531560244987,6,source_id_25451204,sink_id_10719
25451204,10720,"['source_25451204', 'source_448400', 'sink_10729', 'source_25454894', 'source_449826', 'sink_10720']",597.7386456302046,1622.3531560244987,6,source_id_25451204,sink_id_10720
25451204,10721,"['source_25451204', 'source_448400', 'sink_10729', 'source_25453736', 'sink_10721']",661.2602383018879,1858.6967115107323,5,source_id_25451204,sink_id_10721
25451204,10722,"['source_25451204', 'source_448400', 'sink_10729', 'source_25453736', 'sink_10722']",661.2602383018879,1858.6967115107323,5,source_id_25451204,sink_id_10722
25451204,10723,"['source_25451204', 'source_448400', 'sink_10729', 'source_25453736', 'sink_10723']",661.2602383018879,1858.6967115107323,5,source_id_25451204,sink_id_10723
25451204,10724,"['source_25451204', 'source_448400', 'sink_10729', 'sink_10724']",406.77808411456783,826.4289332071529,4,source_id_25451204,sink_id_10724
25451204,10725,"['source_25451204', 'source_448400', 'sink_10729', 'sink_10725']",406.77808411456783,826.4289332071529,4,source_id_25451204,sink_id_10725
25451204,10726,"['source_25451204', 'source_448400', 'sink_10729', 'source_25453736', 'sink_10726']",622.8342643534377,1704.9928157169318,5,source_id_25451204,sink_id_10726
25451204,10727,"['source_25451204', 'source_448400', 'sink_10729', 'source_25453736', 'sink_10727']",622.8342643534377,1704.9928157169318,5,source_id_25451204,sink_id_10727
25451204,10728,"['source_25451204', 'source_448400', 'sink_10729', 'source_25453736', 'sink_10728']",622.8342643534377,1704.9928157169318,5,source_id_25451204,sink_id_10728
25451204,10729,"['source_25451204', 'source_448400', 'sink_10729']",234.29000521841442,308.9646965186928,3,source_id_25451204,sink_id_10729
25451204,10730,"['source_25451204', 'source_448400', 'sink_10730']",234.29000521841442,308.9646965186928,3,source_id_25451204,sink_id_10730
25451204,10731,"['source_25451204', 'source_448400', 'sink_10731']",234.29000521841442,308.9646965186928,3,source_id_25451204,sink_id_10731
25451204,10732,"['source_25451204', 'source_448400', 'sink_10729', 'source_448388', 'sink_10732']",527.6585462726098,1346.919551464177,5,source_id_25451204,sink_id_10732
25451204,10733,"['source_25451204', 'source_448400', 'sink_10729', 'source_448388', 'sink_10733']",527.6585462726098,1346.919551464177,5,source_id_25451204,sink_id_10733
25457263,10714,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10714']",303.9924373988941,1497.3682108058547,8,source_id_25457263,sink_id_10714
25457263,10715,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10715']",303.9924373988941,1497.3682108058547,8,source_id_25457263,sink_id_10715
25457263,10716,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10716']",303.9924373988941,1497.3682108058547,8,source_id_25457263,sink_id_10716
25457263,10717,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10717']",303.9924373988941,1497.3682108058547,8,source_id_25457263,sink_id_10717
25457263,10718,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10718']",303.9924373988941,1497.3682108058547,8,source_id_25457263,sink_id_10718
25457263,10719,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10719']",303.9924373988941,1497.3682108058547,8,source_id_25457263,sink_id_10719
25457263,10720,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'source_449826', 'sink_10720']",303.9924373988941,1497.3682108058547,8,source_id_25457263,sink_id_10720
25457263,10721,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'source_25454894', 'source_25453736', 'sink_10721']",359.88377410070564,1962.8717538841486,8,source_id_25457263,sink_id_10721
25457263,10722,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'source_25454894', 'source_25453736', 'sink_10722']",359.88377410070564,1962.8717538841486,8,source_id_25457263,sink_id_10722
25457263,10723,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'source_25454894', 'source_25453736', 'sink_10723']",359.88377410070564,1962.8717538841486,8,source_id_25457263,sink_id_10723
25457263,10724,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724']",174.41992181382952,699.2542829470847,6,source_id_25457263,sink_id_10724
25457263,10725,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10725']",174.41992181382952,699.2542829470847,6,source_id_25457263,sink_id_10725
25457263,10726,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10726']",328.46961542500753,1623.5524446141526,7,source_id_25457263,sink_id_10726
25457263,10727,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10727']",328.46961542500753,1623.5524446141526,7,source_id_25457263,sink_id_10727
25457263,10728,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10728']",328.46961542500753,1623.5524446141526,7,source_id_25457263,sink_id_10728
25457263,10729,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'sink_10729']",179.7431560883592,680.0142436311504,5,source_id_25457263,sink_id_10729
25457263,10730,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'sink_10730']",179.7431560883592,680.0142436311504,5,source_id_25457263,sink_id_10730
25457263,10731,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'sink_10731']",179.7431560883592,680.0142436311504,5,source_id_25457263,sink_id_10731
25457263,10732,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'sink_10732']",225.64801471649426,863.6336781436906,5,source_id_25457263,sink_id_10732
25457263,10733,"['source_25457263', 'source_25451192', 'source_4409282', 'source_25450588', 'sink_10733']",225.64801471649426,863.6336781436906,5,source_id_25457263,sink_id_10733
447398,10714,"['source_447398', 'sink_10714']",176.52373641333025,176.52373641333025,2,source_id_447398,sink_id_10714
447398,10715,"['source_447398', 'sink_10715']",176.52373641333025,176.52373641333025,2,source_id_447398,sink_id_10715
447398,10716,"['source_447398', 'sink_10716']",176.52373641333025,176.52373641333025,2,source_id_447398,sink_id_10716
447398,10717,"['source_447398', 'sink_10717']",176.52373641333025,176.52373641333025,2,source_id_447398,sink_id_10717
447398,10718,"['source_447398', 'sink_10718']",176.52373641333025,176.52373641333025,2,source_id_447398,sink_id_10718
447398,10719,"['source_447398', 'sink_10719']",176.52373641333025,176.52373641333025,2,source_id_447398,sink_id_10719
447398,10720,"['source_447398', 'sink_10720']",176.52373641333025,176.52373641333025,2,source_id_447398,sink_id_10720
447398,10721,"['source_447398', 'sink_10714', 'source_450641', 'source_449842', 'sink_10721']",442.45920166102576,876.5671485629662,5,source_id_447398,sink_id_10721
447398,10722,"['source_447398', 'sink_10714', 'source_450641', 'source_449842', 'sink_10722']",442.45920166102576,876.5671485629662,5,source_id_447398,sink_id_10722
447398,10723,"['source_447398', 'sink_10714', 'source_450641', 'source_449842', 'sink_10723']",442.45920166102576,876.5671485629662,5,source_id_447398,sink_id_10723
447398,10724,"['source_447398', 'source_449826', 'sink_10724']",544.5599883104867,871.2410320205322,3,source_id_447398,sink_id_10724
447398,10725,"['source_447398', 'source_449826', 'sink_10725']",544.5599883104867,871.2410320205322,3,source_id_447398,sink_id_10725
447398,10726,"['source_447398', 'sink_10714', 'sink_10726']",369.99782485433525,563.4719132953402,3,source_id_447398,sink_id_10726
447398,10727,"['source_447398', 'sink_10714', 'sink_10727']",369.99782485433525,563.4719132953402,3,source_id_447398,sink_id_10727
447398,10728,"['source_447398', 'sink_10714', 'sink_10728']",369.99782485433525,563.4719132953402,3,source_id_447398,sink_id_10728
447398,10729,"['source_447398', 'sink_10714', 'source_450641', 'source_449842', 'sink_10729']",714.8730249811264,1966.2224418433686,5,source_id_447398,sink_id_10729
447398,10730,"['source_447398', 'sink_10714', 'source_450641', 'source_449842', 'sink_10730']",714.8730249811264,1966.2224418433686,5,source_id_447398,sink_id_10730
447398,10731,"['source_447398', 'sink_10714', 'source_450641', 'source_449842', 'sink_10731']",714.8730249811264,1966.2224418433686,5,source_id_447398,sink_id_10731
447398,10732,"['source_447398', 'sink_10714', 'source_450641', 'source_449842', 'source_25457263', 'source_25451192', 'sink_10732']",869.0249157986466,2843.4562408412726,7,source_id_447398,sink_id_10732
447398,10733,"['source_447398', 'sink_10714', 'source_450641', 'source_449842', 'source_25457263', 'source_25451192', 'sink_10733']",869.0249157986466,2843.4562408412726,7,source_id_447398,sink_id_10733
25452350,10714,"['source_25452350', 'source_449551', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10714']",581.3027514658248,2145.382144995756,7,source_id_25452350,sink_id_10714
25452350,10715,"['source_25452350', 'source_449551', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10715']",581.3027514658248,2145.382144995756,7,source_id_25452350,sink_id_10715
25452350,10716,"['source_25452350', 'source_449551', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10716']",581.3027514658248,2145.382144995756,7,source_id_25452350,sink_id_10716
