,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
3144138,10785,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10785']",105.60006932291711,351.8406552227473,5,source_id_3144138,sink_id_10785
3144138,10786,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10786']",106.59282401274508,355.8116739820592,5,source_id_3144138,sink_id_10786
3144138,10787,"['source_3144138', 'source_3144135', 'source_712647', 'sink_10817', 'source_1753807', 'sink_10787']",120.17996252898632,482.5679870916717,6,source_id_3144138,sink_id_10787
3144138,10788,"['source_3144138', 'source_3144135', 'source_712647', 'sink_10817', 'source_1753807', 'sink_10794', 'sink_10790', 'sink_10788']",158.54414326572777,815.8506228281421,8,source_id_3144138,sink_id_10788
3144138,10789,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10789']",119.0180254260105,618.4879030490414,16,source_id_3144138,sink_id_10789
3144138,10790,"['source_3144138', 'source_3144135', 'source_712647', 'sink_10817', 'source_1753807', 'sink_10794', 'sink_10790']",106.32653387946095,450.3273571242744,7,source_id_3144138,sink_id_10790
3144138,10791,"['source_3144138', 'source_3144135', 'source_712647', 'sink_10817', 'source_1753807', 'sink_10794', 'sink_10791']",137.6767251178753,638.4285045547605,7,source_id_3144138,sink_id_10791
3144138,10792,"['source_3144138', 'source_3144135', 'source_712647', 'sink_10817', 'source_1753807', 'sink_10787', 'sink_10792']",135.2484614220972,572.9789804503368,7,source_id_3144138,sink_id_10792
3144138,10793,"['source_3144138', 'source_3144135', 'source_712647', 'sink_10817', 'source_1753807', 'sink_10793']",71.36579437089048,238.49714630119246,6,source_id_3144138,sink_id_10793
3144138,10794,"['source_3144138', 'source_3144135', 'source_712647', 'sink_10817', 'source_1753807', 'sink_10794']",69.30002059923139,228.16827744289702,6,source_id_3144138,sink_id_10794
3144138,10795,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795']",59.61761530200165,167.91083913908545,4,source_id_3144138,sink_id_10795
3144138,10796,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10796']",61.377648359824164,173.19093831255296,4,source_id_3144138,sink_id_10796
3144138,10797,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10797']",99.83496832202295,328.7802512191706,5,source_id_3144138,sink_id_10797
3144138,10798,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798']",79.76450578638156,248.49840107660512,5,source_id_3144138,sink_id_10798
3144138,10799,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799']",85.11328566163269,275.2423004528608,6,source_id_3144138,sink_id_10799
3144138,10800,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10800']",85.27797784313687,276.06576136038166,6,source_id_3144138,sink_id_10800
3144138,10801,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801']",94.7049536575366,332.7923084282843,7,source_id_3144138,sink_id_10801
3144138,10802,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802']",96.82089263988641,347.6038813047329,8,source_id_3144138,sink_id_10802
3144138,10803,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803']",98.77898767329307,363.2686415719862,9,source_id_3144138,sink_id_10803
3144138,10804,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804']",101.02911421659505,383.51978046170393,10,source_id_3144138,sink_id_10804
3144138,10805,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805']",104.55448253951506,418.77346369090407,11,source_id_3144138,sink_id_10805
3144138,10806,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806']",105.529540866083,429.49910528315127,12,source_id_3144138,sink_id_10806
3144138,10807,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10807']",106.30155889239843,437.9913035726211,12,source_id_3144138,sink_id_10807
3144138,10808,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808']",109.73585422132089,481.9126327616511,14,source_id_3144138,sink_id_10808
3144138,10809,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809']",112.3931520042747,519.1148017230043,15,source_id_3144138,sink_id_10809
3144138,10810,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810']",113.8860623580947,540.0155466764845,15,source_id_3144138,sink_id_10810
3144138,10811,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811']",118.29254053038942,606.1127192609051,16,source_id_3144138,sink_id_10811
3144138,10812,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10812']",120.88136061022985,647.533840538352,17,source_id_3144138,sink_id_10812
3144138,10813,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10813']",122.26908559742729,669.7374403335111,17,source_id_3144138,sink_id_10813
3144138,10814,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815', 'sink_10814']",121.13470178141255,652.2376011741118,17,source_id_3144138,sink_id_10814
3144138,10815,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815']",119.135148987373,620.244756469479,16,source_id_3144138,sink_id_10815
3144138,10816,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816']",107.79808700567578,456.72165895826475,13,source_id_3144138,sink_id_10816
3144138,10817,"['source_3144138', 'source_3144135', 'source_712647', 'sink_10817']",40.83986993965973,94.09548437639367,4,source_id_3144138,sink_id_10817
3144138,10818,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10783', 'sink_10818']",109.03161593204933,418.9707514736288,7,source_id_3144138,sink_id_10818
3144138,10819,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10783', 'sink_10819']",113.96108253349266,448.5475510822887,7,source_id_3144138,sink_id_10819
3144138,10820,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10820']",118.74810509105448,588.1218759828091,13,source_id_3144138,sink_id_10820
3144138,10821,"['source_3144138', 'source_3144135', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10783', 'sink_10821']",114.93563502539949,454.3948660337297,7,source_id_3144138,sink_id_10821
712647,10783,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10783']",91.67052359231474,327.104013673154,7,source_id_712647,sink_id_10783
712647,10784,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10784']",105.19006603493858,390.42646715545413,6,source_id_712647,sink_id_10784
712647,10785,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10785']",108.06371569072408,404.7947154343816,6,source_id_712647,sink_id_10785
712647,10786,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10786']",108.85791944258645,408.76573419369345,6,source_id_712647,sink_id_10786
712647,10787,"['source_712647', 'source_1753804', 'sink_10817', 'source_1753807', 'sink_10787']",122.18870986503849,431.2779967569078,5,source_id_712647,sink_id_10787
712647,10788,"['source_712647', 'source_1753804', 'sink_10817', 'source_1753807', 'sink_10794', 'sink_10790', 'sink_10788']",163.94114267309826,764.5606324933781,7,source_id_712647,sink_id_10788
712647,10789,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10789']",122.37414560404018,671.4419632606757,17,source_id_712647,sink_id_10789
712647,10790,"['source_712647', 'source_1753804', 'sink_10817', 'source_1753807', 'sink_10794', 'sink_10790']",103.0205983891203,399.03736678951043,6,source_id_712647,sink_id_10790
712647,10791,"['source_712647', 'source_1753804', 'sink_10817', 'source_1753807', 'sink_10794', 'sink_10791']",140.6408278752175,587.1385142199965,6,source_id_712647,sink_id_10791
712647,10792,"['source_712647', 'source_1753804', 'sink_10817', 'source_1753807', 'sink_10787', 'sink_10792']",140.27090853677154,521.688990115573,6,source_id_712647,sink_id_10792
712647,10793,"['source_712647', 'source_1753804', 'sink_10817', 'source_1753807', 'sink_10793']",61.170999667418684,187.2071559664285,5,source_id_712647,sink_id_10793
712647,10794,"['source_712647', 'source_1753804', 'sink_10817', 'source_1753807', 'sink_10794']",58.588782452844825,176.8782871081331,5,source_id_712647,sink_id_10794
712647,10795,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795']",71.27775247399171,220.86489935071972,5,source_id_712647,sink_id_10795
712647,10796,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10796']",72.5977772673586,226.1449985241872,5,source_id_712647,sink_id_10796
712647,10797,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10797']",102.21054691227422,344.5960771038498,5,source_id_712647,sink_id_10797
712647,10798,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798']",87.39526486149565,301.4524612882394,6,source_id_712647,sink_id_10798
712647,10799,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799']",91.85258142420493,328.1963606644951,7,source_id_712647,sink_id_10799
712647,10800,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10800']",91.98982490879173,329.019821572016,7,source_id_712647,sink_id_10800
712647,10801,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801']",100.07401113497971,385.7463686399186,8,source_id_712647,sink_id_10801
712647,10802,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802']",101.92545774453579,400.55794151636724,9,source_id_712647,sink_id_10802
712647,10803,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803']",103.6659866631195,416.22270178362055,10,source_id_712647,sink_id_10803
712647,10804,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804']",105.69110055209127,436.47384067333826,11,source_id_712647,sink_id_10804
712647,10805,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805']",108.89598084565492,471.7275239025384,12,source_id_712647,sink_id_10805
712647,10806,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806']",109.78978431167552,482.4531654947856,13,source_id_712647,sink_id_10806
712647,10807,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10807']",110.49746750246467,490.94536378425545,13,source_id_712647,sink_id_10807
712647,10808,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808']",113.68318217373931,534.8666929732855,15,source_id_712647,sink_id_10808
712647,10809,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809']",116.16332677116286,572.0688619346387,16,source_id_712647,sink_id_10809
712647,10810,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810']",117.55670976806154,592.9696068881188,16,source_id_712647,sink_id_10810
712647,10811,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811']",121.68778305458783,659.0667794725395,17,source_id_712647,sink_id_10811
712647,10812,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10812']",124.12431960031999,700.4879007499864,18,source_id_712647,sink_id_10812
712647,10813,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10813']",125.43041370591759,722.6915005451455,18,source_id_712647,sink_id_10813
712647,10814,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815', 'sink_10814']",124.36588098426651,705.1916613857461,18,source_id_712647,sink_id_10814
712647,10815,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815']",122.48394894281752,673.1988166811133,17,source_id_712647,sink_id_10815
712647,10816,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816']",111.88382690206886,509.6757191698991,14,source_id_712647,sink_id_10816
712647,10817,"['source_712647', 'source_1753804', 'sink_10817']",22.327930775767324,42.80549404162973,3,source_id_712647,sink_id_10817
712647,10818,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10818']",111.67236180437675,422.8379460026449,6,source_id_712647,sink_id_10818
712647,10819,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10783', 'sink_10819']",116.58446610956746,501.501611293923,8,source_id_712647,sink_id_10819
712647,10820,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10820']",121.93335791910185,598.8964143434441,11,source_id_712647,sink_id_10820
712647,10821,"['source_712647', 'source_1753804', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10783', 'sink_10821']",117.41979681691618,507.34892624536405,8,source_id_712647,sink_id_10821
1753807,10783,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10783']",121.9237092085084,398.5803293074533,8,source_id_1753807,sink_id_10783
1753807,10784,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10784']",132.90583535867086,432.73068476822704,6,source_id_1753807,sink_id_10784
1753807,10785,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10785']",135.4829107493062,476.27103106868094,7,source_id_1753807,sink_id_10785
1753807,10786,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10786']",136.14474720919154,480.2420498279928,7,source_id_1753807,sink_id_10786
1753807,10787,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10787']",158.57647520160532,561.0838839828995,6,source_id_1753807,sink_id_10787
1753807,10788,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10788']",225.11381898436753,1929.482539063415,17,source_id_1753807,sink_id_10788
1753807,10789,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10789']",150.82986635574775,740.9392970054989,17,source_id_1753807,sink_id_10789
1753807,10790,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10790']",164.199837275221,589.200694350978,6,source_id_1753807,sink_id_10790
1753807,10791,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10787', 'sink_10791']",178.2388031949481,679.0578519429561,7,source_id_1753807,sink_id_10791
1753807,10792,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10787', 'sink_10792']",173.6449740947162,651.4948773415647,7,source_id_1753807,sink_id_10792
1753807,10793,"['source_1753807', 'sink_10817', 'sink_10793']",103.38574094783374,173.8596409702476,3,source_id_1753807,sink_id_10793
1753807,10794,"['source_1753807', 'sink_10817', 'sink_10794']",99.63578127887315,166.35972163232645,3,source_id_1753807,sink_id_10794
1753807,10795,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795']",104.82794140202924,292.34121498501906,6,source_id_1753807,sink_id_10795
1753807,10796,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10796']",105.88396123672274,297.62131415848654,6,source_id_1753807,sink_id_10796
1753807,10797,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10797']",129.57417695265525,416.0723927381491,6,source_id_1753807,sink_id_10797
1753807,10798,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798']",118.25920172494918,372.92877692253876,7,source_id_1753807,sink_id_10798
1753807,10799,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799']",122.07975877869998,399.67267629879444,8,source_id_1753807,sink_id_10799
1753807,10800,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10800']",122.19739605120297,400.4961372063153,8,source_id_1753807,sink_id_10800
1753807,10801,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801']",129.27350977562793,457.22268427421795,9,source_id_1753807,sink_id_10801
1753807,10802,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802']",130.91924009523333,472.0342571506666,10,source_id_1753807,sink_id_10802
1753807,10803,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803']",132.48571612195866,487.6990174179199,11,source_id_1753807,sink_id_10803
1753807,10804,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804']",134.31299263014859,505.9717824998192,11,source_id_1753807,sink_id_10804
1753807,10805,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805']",137.35170159736245,541.2248576473617,12,source_id_1753807,sink_id_10805
1753807,10806,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806']",138.24550506338306,551.9504992396089,13,source_id_1753807,sink_id_10806
1753807,10807,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10807']",138.9531882541722,560.4426975290787,13,source_id_1753807,sink_id_10807
1753807,10808,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808']",142.13890292544687,604.3640267181087,15,source_id_1753807,sink_id_10808
1753807,10809,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809']",144.61904752287043,641.5661956794619,16,source_id_1753807,sink_id_10809
1753807,10810,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810']",146.0124305197691,662.466940632942,16,source_id_1753807,sink_id_10810
1753807,10811,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811']",150.1435038062954,728.5641132173627,17,source_id_1753807,sink_id_10811
1753807,10812,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10812']",152.58004035202757,769.9852344948096,18,source_id_1753807,sink_id_10812
1753807,10813,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10813']",153.88613445762516,792.1888342899687,18,source_id_1753807,sink_id_10813
1753807,10814,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815', 'sink_10814']",152.82160173597407,774.6889951305693,18,source_id_1753807,sink_id_10814
1753807,10815,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815']",150.9396696945251,742.6961504259365,17,source_id_1753807,sink_id_10815
1753807,10816,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816']",140.3395476537764,579.1730529147223,14,source_id_1753807,sink_id_10816
1753807,10817,"['source_1753807', 'sink_10817']",32.91184092541987,32.91184092541987,2,source_id_1753807,sink_id_10817
1753807,10818,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10818']",138.49011584401677,494.31426163694425,7,source_id_1753807,sink_id_10818
1753807,10819,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10783', 'sink_10819']",143.72340891110454,572.9779269282224,9,source_id_1753807,sink_id_10819
1753807,10820,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10820']",149.0924172637608,670.3727299777435,12,source_id_1753807,sink_id_10820
1753807,10821,"['source_1753807', 'sink_10817', 'source_712647', 'source_3144138', 'source_1753941', 'sink_10795', 'sink_10798', 'sink_10783', 'sink_10821']",144.45432328003466,578.8252418796634,9,source_id_1753807,sink_id_10821
