,32437325,1895314,32437291,1895261,32437303,32437289,1895299,32437302,32437320,32437327,32437328,1895300,1895242,32437329,32437316,32437295,1895264,32437321,42547387,32437292,32437274,1895256,32437317,32437276,32437308,32437275,42547377,32437324,32437304,32437277,1895273,42545354,32437309,1895270,1895255,32437297,1895307,32437330,32437322,42547358,32437294,1895290,42545395,1895303,32437323,1895301,1895319,42547301,42547263,1895277,42545396,32437310,32437301,32437314,42547334,32437318,42547265
10125,632.182119597801,573.637576970365,439.48492931797324,467.8127371337975,439.1159177417325,473.53748941074804,408.40675633386576,476.2742003286388,499.0734228025277,409.1128218874795,47.54750450280942,8.061731870859997,439.3250764069562,572.0696849970975,579.2242666862682,135.46188172284934,8.388759513089632,103.01034898970875,45.55347175143204,610.9558260045386,46.9577541855348,142.07609928814713,479.5123492484636,437.69018280346376,47.33509517027245,481.3509486828363,541.4896855507416,216.36069343170837,480.30275420721665,641.8268867956511,470.592503713992,216.18707304623814,615.9423673447462,664.7291207022558,6.610834213208226,486.6978869728807,475.23234808598016,681.7617607456189,574.006062037476,473.6226127523722,606.0428501188761,368.45271502027015,438.4650045381715,424.1232717760561,827.3970059816166,554.5402729510097,232.18101890495464,237.81963101971974,85.89575678413179,86.27368679380108,615.3972849615161,667.1038618137334,830.4018659788205,96.23428004809666,475.06667033388277,661.025324070848,43.88963119301425
10126,179.4951791894465,139.22329547429803,57.04498653105838,48.35909711768044,58.97920721858311,89.71289631181591,195.59301962579647,49.17795741553913,105.335010425494,195.64040395113534,488.8598040768219,456.3562208016074,77.45519556731259,137.97720402671672,442.44660829830536,230.63795672236847,456.96169916179593,231.66947302626457,413.6745163283688,167.45060559119915,411.47718712445675,477.31067586808325,26.342611476647196,59.712284268793496,410.05396484601033,26.573859936639355,87.97122704915753,589.2261959797504,26.40579888542941,186.06944101970257,208.21202140696732,583.8481818711963,170.42879699719228,415.0657171395696,454.1434731237576,75.91811869491865,205.82943450104872,197.54764623596049,453.7771123294195,89.58747504361024,155.63461401600802,107.44666094303737,59.13301537043375,24.381468965581966,405.8066047702813,96.53837142944265,467.58925066701147,591.3607519776104,260.8428950783231,257.3778007995789,719.2864773928726,189.4286639766086,408.993141026794,241.8665878296673,89.04806144162362,444.801712489703,384.2235381037707
10127,75.87119481456837,48.50072627641917,103.07791825917023,83.07094826426571,104.2205737260637,94.34455446869082,215.61764057751395,78.2109512340074,92.6598403015081,215.39444511009725,598.0799060469961,577.978248681134,105.69381596601806,48.212821828090554,406.2712810092287,420.4515046535281,578.3278000433911,439.12286876854046,547.2748247043488,57.39722130488387,545.3037450130208,567.0976845438738,58.520887288637226,105.3523835030206,543.8801190168423,57.60653187603015,40.29095750778444,664.9585106239812,58.13242070279831,79.51290586794615,203.62811325058922,658.9425680967987,58.21231144645834,252.12342024497374,577.1372800059347,78.2923149525421,199.3572201643575,78.54568004598924,421.7635655628837,94.21549229107686,48.1047048079914,183.44759155933187,104.64566435202222,135.2023961455545,197.07710005911264,39.68585513945521,526.7797672238686,660.102682543884,481.33365501326614,475.75771756533845,724.5435255824138,58.93124401865725,199.46176408179664,453.99226952334584,93.07547050151224,375.03454616104784,507.94044878838906
10128,526.9810553387862,466.28962412196927,246.70941289702182,264.16023638099705,247.24223902369286,369.63418911803524,260.16785878158237,360.6045388159992,399.3424784564021,260.667795879939,159.77469645957572,91.59791879642573,248.66212417077259,464.5802933455004,549.3270691955186,76.24657357034428,92.42723792376937,13.926066861588142,39.16535631747847,506.1445724322074,38.03167331991878,200.7067837874898,264.9616624733875,246.47775878710215,37.321575016422656,266.3196085518561,428.14561152213025,389.9156172781161,265.53506181093115,536.8323049481191,407.51502856528066,387.4835754480944,511.11824957934704,605.6046327473327,87.7200210906744,375.9165658380185,410.44010047628586,570.4078148136272,549.1052341071454,369.6584371817564,497.7467535713336,204.93685123963698,246.81673274409138,218.42833964331902,718.1976628993009,442.42736986352264,263.32287881509683,410.6070810852446,4.8671646395319135,5.637554683375473,670.3430302820927,556.5471073614009,721.3238500778982,8.937572382753377,370.7541594648091,612.273097087768,42.572274900732104
10129,175.55311259053286,135.33277235969862,55.65087715391541,46.434222847863595,57.578804901106025,87.28395900657776,193.87774089656264,47.103748182150625,102.6350978584892,193.91545496234323,490.90655560880396,459.1343916403348,75.67725670432341,111.74079502205281,438.7152433302521,232.1720063144891,459.7235752979805,234.1243073024415,417.29581975806684,163.52199664113783,415.11616857911844,478.3055188326321,24.058820846197793,58.334399286875836,413.69222978901024,24.245366683459782,84.74871804884212,589.661129425149,24.10201930703631,182.12618609778883,205.7415081874063,584.2492448557202,166.49587410642567,410.35641753240424,457.01070859262495,58.568982474678265,203.2943816785237,193.6726282312804,450.1715021223356,87.15671226231049,151.69437322460624,106.89573043433384,57.74416567273528,25.432179604404418,400.79714305508895,93.29221130418188,467.1532598310518,591.4837248684206,263.5272763171054,259.99948649428,717.0747017381967,185.52695376822294,403.98407883971095,244.40870918522234,86.59233400318283,440.2946953800238,387.08508892533223
10130,189.27087564321488,156.3364490059509,90.1797587556443,106.47233477933706,87.83105881658466,83.44391098302297,1.9968439844357377,108.70648729375698,84.41816695133271,1.8245717840447984,377.14183556812196,390.0229160969745,84.30811948776346,155.68958293982286,159.6174318613083,180.9262901808686,389.586692218531,231.16955864195313,406.70798626295743,174.86032121513244,406.09353977207394,236.7432779781513,161.92644458626438,86.79422261522495,404.9088214231394,162.59177065010053,151.5962911688757,393.71312253172687,162.2544629834515,195.32656882299813,29.20165171659212,387.3745720206603,178.09205085579467,192.53723357671203,393.3496588121563,101.07513413546373,31.203346626318044,232.12211587683305,163.69884116945116,83.58614852146745,177.7524840016245,52.64748891507551,87.57235282931578,170.77686295352953,440.1834845275535,155.53524946087776,186.65576394324432,384.27516067987244,265.0512285971458,258.6952655412299,462.260219456203,221.02960823970136,442.84171130628863,243.04429975581465,84.67256407121907,196.94054087135578,253.28809785445657
10131,437.79005512018034,377.36403826780105,180.04770610980364,198.84899471512335,180.37093090635952,209.6543633966473,194.40086662334798,205.20573021691797,231.5616113958789,194.88397928083162,177.61896061497103,146.27814307415528,181.49765658134572,375.68148233526097,466.57139095792826,35.431146726650965,146.78674901630055,26.315439876176963,101.27401752369781,416.80264866269243,100.28698895786789,192.3117168356038,203.59190077923085,179.52426042353892,99.41975367744892,204.97006168870686,255.55005691783353,380.8019180240476,204.18053766184119,447.6282046813937,238.94363338668958,376.99797803735123,421.7957027803988,515.9702904628285,144.42335048009426,215.56962622956814,240.88474613418313,482.93151043590143,467.8505803745714,209.6807062838648,409.17746786630244,136.44222446874966,179.9263326708239,160.7321743310113,630.4740559409627,266.0198761830726,230.90845340351436,394.6341661146324,49.280633134188335,45.65927167409581,620.8021771799705,468.7931992132593,633.5735538140989,34.38618750743166,210.5537644053901,524.3449367019526,76.67501199341913
10132,698.7229883194851,701.7954615955626,713.1069178163322,731.9117652317967,709.2316044631699,686.2653844262499,573.1245215912278,732.4223144667894,668.5261302370283,572.8712193100157,709.633658310873,778.5773399263439,703.1940753923316,702.3072178238496,392.71888189445554,719.2186088202145,777.0511758879491,802.5912851987315,854.1606834127596,693.8230134423261,855.3497164564309,610.7856252041063,779.0031258231317,707.8839734805981,854.8646721303387,779.3874146523976,726.4736813853431,541.0843325891728,779.2326668968161,699.2450623738682,549.3484898685356,537.9149082215064,694.5256190665754,486.3934606712577,787.1060016977051,712.6071849652711,552.8479978084816,741.3928769127757,378.0975490130231,686.4875029266287,710.1569985181058,677.82912335014,708.9800074359131,802.186913142417,777.240868915639,722.0866504760634,494.1945675354657,506.87262531197626,833.5835676824414,825.397801686449,145.51257430659524,733.4181309636058,777.7109581555446,813.2105150585653,687.6962443841599,441.46276178647537,776.9110207104744
10133,476.3751657064885,416.6269852136228,210.26847017157922,230.51819118409404,210.26745643273938,237.95095530861425,208.25937035064197,236.8872757879393,258.69698736743595,208.77256035206912,141.26360194021,91.47906812782428,210.88385788583346,414.99313668995666,476.4180856203548,24.03099533801297,91.85392300984924,11.977092156335205,79.3403872397438,455.21621581349905,78.75412053914403,162.4626934112956,237.93985853479103,209.29622357377167,77.96506037459648,239.3192533295556,382.1109451712576,256.0913162112133,238.53218569407235,486.1553012807135,254.5147419708942,253.5867360447727,460.22221970236797,537.8112893418507,90.25883994904693,245.89045348865568,257.0581269097076,523.659048748338,475.7519420110373,237.9957389023559,448.8150989634027,161.18211893855272,209.79689080165264,196.67170345089403,670.5620218040387,395.63808511502447,212.95334528905653,268.4550964864639,36.901589076475105,32.53906162737332,601.8591833945925,509.2491465428223,673.6241737598044,23.72877281186348,238.97664346219895,542.3044802551258,37.29413951177074
Atmosphere,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
