,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
1897288,11056,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11050', 'sink_11036', 'sink_11035', 'sink_11034', 'sink_11033', 'sink_11056']",345.278910340973,912.1645073537134,13,source_id_1897288,sink_id_11056
1897288,11057,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'source_32438786', 'sink_11038', 'sink_11057']",322.48591549069255,654.9591376866406,7,source_id_1897288,sink_id_11057
1897288,11058,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'source_32438786', 'sink_11038', 'sink_11058']",317.64237623266257,625.8979021384607,7,source_id_1897288,sink_id_11058
1897288,11059,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'source_32438786', 'sink_11038', 'sink_11059']",323.38050714136205,660.3266875906578,7,source_id_1897288,sink_id_11059
1897288,11060,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'sink_11039', 'sink_11064', 'sink_11060']",330.2403171400143,681.7851774451676,7,source_id_1897288,sink_id_11060
1897288,11061,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11052', 'sink_11061']",318.24639400962724,645.813940296396,9,source_id_1897288,sink_id_11061
1897288,11062,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'source_32438786', 'sink_11038', 'sink_11062']",319.32042236095543,635.9661789082181,7,source_id_1897288,sink_id_11062
1897288,11063,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'sink_11039', 'sink_11063']",316.8991736769353,604.7945540876615,6,source_id_1897288,sink_id_11063
1897288,11064,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'sink_11039', 'sink_11064']",319.9554110979032,620.075741192501,6,source_id_1897288,sink_id_11064
1897288,11065,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'source_32438786', 'sink_11038', 'sink_11065']",317.5653123438099,625.435518805345,7,source_id_1897288,sink_id_11065
1897288,11066,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'sink_11066']",319.2424079312164,609.121511371733,5,source_id_1897288,sink_id_11066
1897288,11067,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897257', 'sink_11067']",315.36574088502977,596.6571098653196,5,source_id_1897288,sink_id_11067
1897288,11068,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897257', 'sink_11068']",315.36574088502977,596.6571098653196,5,source_id_1897288,sink_id_11068
1897288,11069,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'source_32438786', 'sink_11038', 'sink_11065', 'sink_11069']",322.12547917918636,657.3566866529802,8,source_id_1897288,sink_id_11069
1897288,11070,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897303', 'source_32438770', 'source_32438765', 'sink_11070']",320.15989967273947,648.4588065385069,7,source_id_1897288,sink_id_11070
1897288,11071,"['source_1897288', 'source_32438757', 'sink_11055', 'source_1897257', 'sink_11071']",315.11391476003723,595.6498053653496,5,source_id_1897288,sink_id_11071
32438781,11033,"['source_32438781', 'sink_11033']",44.836806164915096,44.836806164915096,2,source_id_32438781,sink_id_11033
32438781,11034,"['source_32438781', 'source_32438758', 'sink_11034']",84.00371828279935,138.72034724987267,3,source_id_32438781,sink_id_11034
32438781,11035,"['source_32438781', 'source_32438758', 'sink_11035']",92.52437259770029,155.76165587967455,3,source_id_32438781,sink_id_11035
32438781,11036,"['source_32438781', 'source_32438758', 'sink_11035', 'sink_11036']",115.70408259430249,225.30078586948116,4,source_id_32438781,sink_id_11036
32438781,11037,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11037']",123.10827268855682,389.0509248276845,8,source_id_32438781,sink_id_11037
32438781,11038,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'sink_11038']",133.1987036208996,482.72822648239685,10,source_id_32438781,sink_id_11038
32438781,11039,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039']",142.31170595401548,573.4866216210369,11,source_id_32438781,sink_id_11039
32438781,11040,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11048', 'sink_11040']",168.1763894220353,908.4755829092445,16,source_id_32438781,sink_id_11040
32438781,11041,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11041']",172.6881055200202,979.3229958303231,16,source_id_32438781,sink_id_11041
32438781,11042,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11041', 'sink_11042']",181.34095560276856,1117.768597154297,17,source_id_32438781,sink_id_11042
32438781,11043,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438770', 'source_1897303', 'source_1897257', 'source_32438772', 'sink_11043']",182.9573008371653,1099.4250344809047,14,source_id_32438781,sink_id_11043
32438781,11044,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044']",147.80798623207997,636.0531394096555,13,source_id_32438781,sink_id_11044
32438781,11045,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11045']",167.33304793803939,895.403850678039,15,source_id_32438781,sink_id_11045
32438781,11046,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11045', 'sink_11046']",168.5889999775824,914.2431312711842,16,source_id_32438781,sink_id_11046
32438781,11047,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047']",113.82454231238432,324.064812194477,7,source_id_32438781,sink_id_11047
32438781,11048,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11048']",166.91143796677255,889.5013110803034,15,source_id_32438781,sink_id_11048
32438781,11049,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11045', 'sink_11049']",168.7484808280581,916.6353440283197,16,source_id_32438781,sink_id_11049
32438781,11050,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050']",118.56935669919153,357.2785129021275,8,source_id_32438781,sink_id_11050
32438781,11051,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051']",124.7837654142949,406.9937826229544,9,source_id_32438781,sink_id_11051
32438781,11052,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11052']",122.432866721079,384.3230830553397,8,source_id_32438781,sink_id_11052
32438781,11053,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11053']",173.4369981475399,990.5563852431187,16,source_id_32438781,sink_id_11053
32438781,11054,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11054']",109.01255243673359,295.1928729405726,7,source_id_32438781,sink_id_11054
32438781,11055,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'source_32438766', 'sink_11055']",145.69291501521545,593.6626170789475,10,source_id_32438781,sink_id_11055
32438781,11056,"['source_32438781', 'sink_11033', 'sink_11056']",49.41586800632908,53.99492984774306,3,source_id_32438781,sink_id_11056
32438781,11057,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11037', 'sink_11058', 'sink_11062', 'sink_11057']",136.95325731891464,508.83758622643114,11,source_id_32438781,sink_id_11057
32438781,11058,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11037', 'sink_11058']",130.8421396373698,450.9218604181883,9,source_id_32438781,sink_id_11058
32438781,11059,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11037', 'sink_11058', 'sink_11065', 'sink_11059']",141.1271090981399,547.7062746453248,11,source_id_32438781,sink_id_11059
32438781,11060,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11066', 'sink_11060']",149.03822596337818,648.9571896139337,12,source_id_32438781,sink_id_11060
32438781,11061,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11061']",121.73648539877239,371.53647071280545,7,source_id_32438781,sink_id_11061
32438781,11062,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11037', 'sink_11058', 'sink_11062']",134.03759064457523,479.6809194830372,10,source_id_32438781,sink_id_11062
32438781,11063,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11063']",142.59975372412413,576.7387275146422,11,source_id_32438781,sink_id_11063
32438781,11064,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11064']",144.18484293332688,592.5896196066697,11,source_id_32438781,sink_id_11064
32438781,11065,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11037', 'sink_11058', 'sink_11065']",136.9074200179342,505.5093838432677,10,source_id_32438781,sink_id_11065
32438781,11066,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11066']",141.2044862566271,562.7860528396718,11,source_id_32438781,sink_id_11066
32438781,11067,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11067']",143.86264059633731,589.367596236774,11,source_id_32438781,sink_id_11067
32438781,11068,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11068']",143.86264059633731,589.367596236774,11,source_id_32438781,sink_id_11068
32438781,11069,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11037', 'sink_11058', 'sink_11062', 'sink_11069']",138.1628980324448,520.9339933617326,11,source_id_32438781,sink_id_11069
32438781,11070,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11070']",125.14285528009407,391.97469000073556,7,source_id_32438781,sink_id_11070
32438781,11071,"['source_32438781', 'sink_11033', 'sink_11056', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11047', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'sink_11071']",144.90282725608984,601.988955943855,12,source_id_32438781,sink_id_11071
32438784,11033,"['source_32438784', 'source_32438760', 'sink_11034', 'source_32438775', 'sink_11033']",74.156301261011,193.4357615504881,5,source_id_32438784,sink_id_11033
32438784,11034,"['source_32438784', 'source_32438760', 'sink_11034']",34.23508694219114,60.31638569031545,3,source_id_32438784,sink_id_11034
32438784,11035,"['source_32438784', 'source_32438760', 'sink_11035']",40.867205121367114,73.5806220486674,3,source_id_32438784,sink_id_11035
32438784,11036,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036']",61.38764682440298,121.01000978520088,4,source_id_32438784,sink_id_11036
32438784,11037,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11037']",76.37653921667123,191.51331742010854,6,source_id_32438784,sink_id_11037
32438784,11038,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038']",88.39426240490903,264.22434067120463,7,source_id_32438784,sink_id_11038
32438784,11039,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039']",101.43938203739732,354.9827358098446,8,source_id_32438784,sink_id_11039
32438784,11040,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11048', 'sink_11040']",135.1854533284207,689.9716970980522,13,source_id_32438784,sink_id_11040
32438784,11041,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11041']",140.7530150088267,760.8191100191308,13,source_id_32438784,sink_id_11041
32438784,11042,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11041', 'sink_11042']",151.4026766491324,899.2647113431045,14,source_id_32438784,sink_id_11042
32438784,11043,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438765', 'source_1897303', 'source_1897257', 'source_32438772', 'sink_11043']",153.95325700010235,880.5511584757426,11,source_id_32438784,sink_id_11043
32438784,11044,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044']",108.9089576393231,417.5492535984632,10,source_id_32438784,sink_id_11044
32438784,11045,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11045']",134.14085851822733,676.8999648668467,12,source_id_32438784,sink_id_11045
32438784,11046,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11046']",135.6723755270392,699.8514362376808,13,source_id_32438784,sink_id_11046
32438784,11047,"['source_32438784', 'source_32438760', 'sink_11047']",54.99914249394122,101.84449679381561,3,source_id_32438784,sink_id_11047
32438784,11048,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11048']",133.60426400934227,670.9974252691111,12,source_id_32438784,sink_id_11048
32438784,11049,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11045', 'sink_11049']",135.9101496307507,698.1314582171274,13,source_id_32438784,sink_id_11049
32438784,11050,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050']",65.82880115083658,138.77462709093527,5,source_id_32438784,sink_id_11050
32438784,11051,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051']",75.77185509500197,188.4898968117622,6,source_id_32438784,sink_id_11051
32438784,11052,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11052']",74.17780409857183,180.51964182961152,6,source_id_32438784,sink_id_11052
32438784,11053,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11053']",141.68913079322633,772.0524994319264,13,source_id_32438784,sink_id_11053
32438784,11054,"['source_32438784', 'source_32438760', 'sink_11054']",40.56317286698903,72.97255753991122,3,source_id_32438784,sink_id_11054
32438784,11055,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438765', 'sink_11055']",107.0557669998597,399.0166822478102,8,source_id_32438784,sink_id_11055
32438784,11056,"['source_32438784', 'source_32438760', 'sink_11034', 'source_32438775', 'sink_11033', 'sink_11056']",75.98792599757658,202.5938852333161,6,source_id_32438784,sink_id_11056
32438784,11057,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11062', 'sink_11057']",93.77321249681373,309.4896959141755,9,source_id_32438784,sink_id_11057
32438784,11058,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058']",86.02019214462536,251.5739701059327,7,source_id_32438784,sink_id_11058
32438784,11059,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11065', 'sink_11059']",99.09302112703669,348.3583843330692,9,source_id_32438784,sink_id_11059
32438784,11060,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11065', 'sink_11059', 'sink_11060']",108.80074016017656,435.72785563132805,10,source_id_32438784,sink_id_11060
32438784,11061,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11061']",73.80699277217752,158.2680476285245,4,source_id_32438784,sink_id_11061
32438784,11062,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11062']",90.12862915388948,280.3330291707816,8,source_id_32438784,sink_id_11062
32438784,11063,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11063']",101.82433398094408,358.23484170344994,8,source_id_32438784,sink_id_11063
32438784,11064,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11066', 'sink_11064']",103.93733677598682,377.13210330307345,9,source_id_32438784,sink_id_11064
32438784,11065,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11065']",93.81840977677956,306.16149353101207,8,source_id_32438784,sink_id_11065
32438784,11066,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11066']",99.83109474166258,344.28216702847953,8,source_id_32438784,sink_id_11066
32438784,11067,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11067']",103.62845808410576,370.86371042558176,8,source_id_32438784,sink_id_11067
32438784,11068,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11068']",103.62845808410576,370.86371042558176,8,source_id_32438784,sink_id_11068
32438784,11069,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11062', 'sink_11069']",95.2852633887264,321.58610304947706,9,source_id_32438784,sink_id_11069
32438784,11070,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11037', 'sink_11070']",80.41184216190359,215.72513509150266,7,source_id_32438784,sink_id_11070
32438784,11071,"['source_32438784', 'source_32438760', 'sink_11047', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'sink_11071']",105.00217382774959,383.48507013266266,9,source_id_32438784,sink_id_11071
32438763,11033,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11037', 'sink_11047', 'sink_11035', 'sink_11033']",163.59072382201538,938.295687018506,17,source_id_32438763,sink_id_11033
32438763,11034,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11037', 'sink_11047', 'sink_11034']",156.23559118266485,818.0230069837814,16,source_id_32438763,sink_id_11034
32438763,11035,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11037', 'sink_11047', 'sink_11035']",153.64503337754843,779.1646399070349,16,source_id_32438763,sink_id_11035
32438763,11036,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11037', 'sink_11036']",149.15586204531502,711.8924215794036,15,source_id_32438763,sink_id_11036
32438763,11037,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11037']",144.5793485130984,647.821232128371,14,source_id_32438763,sink_id_11037
32438763,11038,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11038']",137.44081302957613,548.3569891613272,11,source_id_32438763,sink_id_11038
32438763,11039,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11039']",127.79449331612068,450.2158129507202,9,source_id_32438763,sink_id_11039
32438763,11040,"['source_32438763', 'source_32438783', 'sink_11048', 'sink_11040']",59.77023993007535,98.82244977971601,4,source_id_32438763,sink_id_11040
32438763,11041,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11041']",78.16087960230054,183.7105004510706,6,source_id_32438763,sink_id_11041
32438763,11042,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11041', 'sink_11042']",101.2351464896295,322.15610177504436,7,source_id_32438763,sink_id_11042
32438763,11043,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11041', 'source_32438762', 'sink_11043']",144.10734370543423,630.8595758988673,8,source_id_32438763,sink_id_11043
32438763,11044,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044']",118.29983251611299,384.4052650201328,6,source_id_32438763,sink_id_11044
32438763,11045,"['source_32438763', 'source_32438783', 'sink_11045']",55.5695958439332,84.09640433111798,3,source_id_32438763,sink_id_11045
32438763,11046,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046']",61.84935604164827,102.9356849242632,4,source_id_32438763,sink_id_11046
32438763,11047,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11037', 'sink_11047']",149.22121370118467,712.8073447615785,15,source_id_32438763,sink_id_11047
32438763,11048,"['source_32438763', 'source_32438783', 'sink_11048']",53.44548265376163,79.84817795077484,3,source_id_32438763,sink_id_11048
32438763,11049,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049']",62.63215831810219,106.06689403007887,5,source_id_32438763,sink_id_11049
32438763,11050,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11052', 'sink_11050']",148.26755010213265,698.7496395528646,15,source_id_32438763,sink_id_11050
32438763,11051,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11038', 'sink_11051']",144.32576247134364,624.0914330207696,12,source_id_32438763,sink_id_11051
32438763,11052,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11052']",145.28576333508434,657.0046248141883,14,source_id_32438763,sink_id_11052
32438763,11053,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11053']",78.19693761910473,183.89079053509158,6,source_id_32438763,sink_id_11053
32438763,11054,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11070', 'sink_11054']",152.0688039335473,753.9040837556462,15,source_id_32438763,sink_id_11054
32438763,11055,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11055']",149.7224562345139,649.4907279025423,10,source_id_32438763,sink_id_11055
32438763,11056,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11037', 'sink_11047', 'sink_11035', 'sink_11033', 'sink_11056']",164.1294369798288,947.453810701334,18,source_id_32438763,sink_id_11056
32438763,11057,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11057']",137.61668599723322,557.1643786929684,12,source_id_32438763,sink_id_11057
32438763,11058,"['source_32438763', 'source_32438783', 'sink_11045', 'sink_11046', 'sink_11049', 'sink_11044', 'source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058']",139.82004577536733,585.9502965378672,13,source_id_32438763,sink_id_11058
