,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
1897832,10810,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810']",122.4962508015179,781.6455368051269,17,source_id_1897832,sink_id_10810
1897832,10811,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811']",126.38431977707205,847.7427093895475,18,source_id_1897832,sink_id_10811
1897832,10812,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10812']",128.68549318137465,889.1638306669944,19,source_id_1897832,sink_id_10812
1897832,10813,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10813']",129.91902650332793,911.3674304621535,19,source_id_1897832,sink_id_10813
1897832,10814,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815', 'sink_10814']",128.91615537073355,893.8675913027541,19,source_id_1897832,sink_id_10814
1897832,10815,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815']",127.13877510936507,861.8747465981213,18,source_id_1897832,sink_id_10815
1897832,10816,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816']",117.18542042828173,698.3516490869072,15,source_id_1897832,sink_id_10816
1897832,10817,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817']",45.21182254076403,168.81953299659804,6,source_id_1897832,sink_id_10817
1897832,10818,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818']",109.14022865126616,570.7613051078065,11,source_id_1897832,sink_id_10818
1897832,10819,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819']",114.63978632703511,631.2564395412651,12,source_id_1897832,sink_id_10819
1897832,10820,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821', 'sink_10820']",120.81485194161814,710.7667720339348,14,source_id_1897832,sink_id_10820
1897832,10821,"['source_1897832', 'source_32439153', 'source_1897823', 'source_32439150', 'source_32439156', 'sink_10817', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821']",115.40530682394485,640.442685504182,13,source_id_1897832,sink_id_10821
32439154,10783,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10783']",407.82024008504186,962.4540288364241,10,source_id_32439154,sink_id_10783
32439154,10784,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10797', 'sink_10784']",410.51130748494,968.3253458222783,9,source_id_32439154,sink_id_10784
32439154,10785,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10797', 'sink_10784', 'sink_10785']",412.96247293669,990.3858348880284,10,source_id_32439154,sink_id_10785
32439154,10786,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786']",413.53395142158524,996.1006197369805,11,source_id_32439154,sink_id_10786
32439154,10787,"['source_32439154', 'sink_10790', 'sink_10787']",375.5367029274681,517.5299578596571,3,source_id_32439154,sink_id_10787
32439154,10788,"['source_32439154', 'sink_10788']",134.2135309849363,134.2135309849363,2,source_id_32439154,sink_id_10788
32439154,10789,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10789']",432.4475490574347,1304.8136046161273,19,source_id_32439154,sink_id_10789
32439154,10790,"['source_32439154', 'sink_10790']",233.54344799527905,233.54344799527905,2,source_id_32439154,sink_id_10790
32439154,10791,"['source_32439154', 'sink_10791']",358.5330499307261,358.5330499307261,2,source_id_32439154,sink_id_10791
32439154,10792,"['source_32439154', 'sink_10791', 'sink_10792']",384.7236346926661,410.9142194546061,3,source_id_32439154,sink_id_10792
32439154,10793,"['source_32439154', 'sink_10790', 'source_32439152', 'sink_10794', 'sink_10793']",354.0104595553406,541.8949849078297,5,source_id_32439154,sink_id_10793
32439154,10794,"['source_32439154', 'sink_10790', 'source_32439152', 'sink_10794']",334.4212877509552,463.5382976902878,4,source_id_32439154,sink_id_10794
32439154,10795,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795']",394.8966223556392,856.2149145139898,8,source_id_32439154,sink_id_10795
32439154,10796,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10796']",396.04920396972557,864.2829858125943,8,source_id_32439154,sink_id_10796
32439154,10797,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10797']",407.70367208175696,945.8642625968141,8,source_id_32439154,sink_id_10797
32439154,10798,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798']",404.97006759782914,936.8024764515095,9,source_id_32439154,sink_id_10798
32439154,10799,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799']",407.94161197296864,963.5463758277651,10,source_id_32439154,sink_id_10799
32439154,10800,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10800']",408.03310762935985,964.3698367352861,10,source_id_32439154,sink_id_10800
32439154,10801,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801']",413.696612770511,1021.0963838031887,11,source_id_32439154,sink_id_10801
32439154,10802,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802']",415.0431193956427,1035.9079566796372,12,source_id_32439154,sink_id_10802
32439154,10803,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10803']",416.3287547564842,1050.049945648894,12,source_id_32439154,sink_id_10803
32439154,10804,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804']",417.8712465080721,1069.8454820287898,13,source_id_32439154,sink_id_10804
32439154,10805,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805']",420.58306829493364,1105.0991652579899,14,source_id_32439154,sink_id_10805
32439154,10806,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806']",421.34918555152274,1115.824806850237,15,source_id_32439154,sink_id_10806
32439154,10807,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10807']",421.9557711436277,1124.317005139707,15,source_id_32439154,sink_id_10807
32439154,10808,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808']",424.7384583259086,1168.238334328737,17,source_id_32439154,sink_id_10808
32439154,10809,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809']",426.9268212059882,1205.4405032900902,18,source_id_32439154,sink_id_10809
32439154,10810,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810']",428.156276791487,1226.3412482435704,18,source_id_32439154,sink_id_10810
32439154,10811,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811']",431.82834193506596,1292.438420827991,19,source_id_32439154,sink_id_10811
32439154,10812,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10812']",434.00840094966844,1333.8595421054379,20,source_id_32439154,sink_id_10812
32439154,10813,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10813']",435.1770114652031,1356.063141900597,20,source_id_32439154,sink_id_10813
32439154,10814,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815', 'sink_10814']",434.22898595705954,1338.5633027411975,20,source_id_32439154,sink_id_10814
32439154,10815,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815']",432.54515202523675,1306.5704580365648,19,source_id_32439154,sink_id_10815
32439154,10816,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816']",423.16402246319694,1143.0473605253505,16,source_id_32439154,sink_id_10816
32439154,10817,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817']",360.2252409157894,613.5152444350415,7,source_id_32439154,sink_id_10817
32439154,10818,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818']",415.29362385879153,1015.4570165462499,12,source_id_32439154,sink_id_10818
32439154,10819,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819']",420.33488506157977,1075.9521509797084,13,source_id_32439154,sink_id_10819
32439154,10820,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821', 'sink_10820']",426.064668404259,1155.4624834723782,15,source_id_32439154,sink_id_10820
32439154,10821,"['source_32439154', 'sink_10790', 'source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'sink_10817', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821']",421.04151936641955,1085.1383969426254,14,source_id_32439154,sink_id_10821
1897823,10783,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10783']",120.45675970131303,511.8599869699183,8,source_id_1897823,sink_id_10783
1897823,10784,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784']",122.73446099999154,550.3436670030138,8,source_id_1897823,sink_id_10784
1897823,10785,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785']",125.4920221332103,572.4041560687639,9,source_id_1897823,sink_id_10785
1897823,10786,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786']",126.12699822753831,578.118940917716,10,source_id_1897823,sink_id_10786
1897823,10787,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10787']",80.14534334648687,264.21834443830636,5,source_id_1897823,sink_id_10787
1897823,10788,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10790', 'source_32439154', 'sink_10788']",148.91205358524027,630.7317186540212,7,source_id_1897823,sink_id_10788
1897823,10789,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821', 'sink_10820', 'sink_10815', 'sink_10789']",149.30567441196453,872.7422428090852,16,source_id_1897823,sink_id_10789
1897823,10790,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10790']",79.83444215536173,262.9747396738058,5,source_id_1897823,sink_id_10790
1897823,10791,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10787', 'sink_10791']",103.7401369384982,382.192312398363,6,source_id_1897823,sink_id_10791
1897823,10792,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10787', 'sink_10792']",98.2275420182199,354.6293377969716,6,source_id_1897823,sink_id_10792
1897823,10793,"['source_1897823', 'source_32439150', 'source_32439156', 'sink_10794', 'sink_10793']",60.47331627262278,170.56907515907602,5,source_id_1897823,sink_id_10793
1897823,10794,"['source_1897823', 'source_32439150', 'source_32439156', 'sink_10794']",40.884144468237324,92.21238794153417,4,source_id_1897823,sink_id_10794
1897823,10795,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795']",103.36099189483387,405.620872647484,6,source_id_1897823,sink_id_10795
1897823,10796,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10796']",104.97460615455479,413.6889439460886,6,source_id_1897823,sink_id_10796
1897823,10797,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797']",119.52573482492522,527.8825837775496,7,source_id_1897823,sink_id_10797
1897823,10798,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798']",116.79225221775381,486.2084345850037,7,source_id_1897823,sink_id_10798
1897823,10799,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799']",120.61280927150462,512.9523339612593,8,source_id_1897823,sink_id_10799
1897823,10800,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10800']",120.7304465440076,513.7757948687803,8,source_id_1897823,sink_id_10800
1897823,10801,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801']",127.80656026843256,570.5023419366829,9,source_id_1897823,sink_id_10801
1897823,10802,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802']",129.45229058803795,585.3139148131315,10,source_id_1897823,sink_id_10802
1897823,10803,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803']",131.01876661476328,600.9786750803848,11,source_id_1897823,sink_id_10803
1897823,10804,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804']",132.8460431229532,619.2514401622841,11,source_id_1897823,sink_id_10804
1897823,10805,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805']",135.88475209016707,654.5045153098266,12,source_id_1897823,sink_id_10805
1897823,10806,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806']",136.77855555618768,665.2301569020739,13,source_id_1897823,sink_id_10806
1897823,10807,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10807']",137.48623874697682,673.7223551915437,13,source_id_1897823,sink_id_10807
1897823,10808,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808']",140.6719534182515,717.6436843805736,15,source_id_1897823,sink_id_10808
1897823,10809,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809']",143.15209801567505,754.8458533419268,16,source_id_1897823,sink_id_10809
1897823,10810,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810']",144.54548101257373,775.746598295407,16,source_id_1897823,sink_id_10810
1897823,10811,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811']",148.67655429910002,841.8437708798276,17,source_id_1897823,sink_id_10811
1897823,10812,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10812']",151.1130908448322,883.2648921572745,18,source_id_1897823,sink_id_10812
1897823,10813,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10813']",152.41918495042978,905.4684919524336,18,source_id_1897823,sink_id_10813
1897823,10814,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821', 'sink_10820', 'sink_10814']",149.1603036162133,869.4033984966591,15,source_id_1897823,sink_id_10814
1897823,10815,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821', 'sink_10820', 'sink_10815']",148.00202124005548,853.1874452304495,15,source_id_1897823,sink_id_10815
1897823,10816,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10805', 'sink_10806', 'sink_10816']",138.87259814658103,692.4527105771873,14,source_id_1897823,sink_id_10816
1897823,10817,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817']",54.82105787904422,162.92120256853573,5,source_id_1897823,sink_id_10817
1897823,10818,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818']",128.06263790846523,597.4753377269853,11,source_id_1897823,sink_id_10818
1897823,10819,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819']",133.5621955842342,657.9704721604439,12,source_id_1897823,sink_id_10819
1897823,10820,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821', 'sink_10820']",139.7372611988172,737.4808046531136,14,source_id_1897823,sink_id_10820
1897823,10821,"['source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821']",134.32771608114393,667.1567181233609,13,source_id_1897823,sink_id_10821
32439151,10783,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10783']",255.9745798922763,331.8236242201255,5,source_id_32439151,sink_id_10783
32439151,10784,"['source_32439151', 'sink_10797', 'sink_10784']",259.85852049038544,271.08906210311756,3,source_id_32439151,sink_id_10784
32439151,10785,"['source_32439151', 'sink_10797', 'sink_10784', 'sink_10785']",267.2120168456355,293.1495511688677,4,source_id_32439151,sink_id_10785
32439151,10786,"['source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786']",268.64071305787354,298.8643360178198,5,source_id_32439151,sink_id_10786
32439151,10787,"['source_32439151', 'sink_10817', 'source_32439156', 'source_32439150', 'source_1897823', 'sink_10787']",234.53890259674313,512.2130844702215,6,source_id_32439151,sink_id_10787
32439151,10788,"['source_32439151', 'sink_10817', 'source_32439156', 'source_32439150', 'source_1897823', 'source_32439152', 'sink_10790', 'source_32439154', 'sink_10788']",275.1795674914009,856.6860723474238,9,source_id_32439151,sink_id_10788
32439151,10789,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10789']",294.5189284393637,676.1615738076472,15,source_id_32439151,sink_id_10789
32439151,10790,"['source_32439151', 'sink_10817', 'source_32439156', 'source_32439150', 'source_1897823', 'source_32439152', 'sink_10790']",225.03952640467259,488.92909336720845,7,source_id_32439151,sink_id_10790
32439151,10791,"['source_32439151', 'sink_10817', 'source_32439156', 'source_32439150', 'source_1897823', 'sink_10791']",252.60768338005977,602.5569883868047,6,source_id_32439151,sink_id_10791
32439151,10792,"['source_32439151', 'sink_10817', 'source_32439156', 'source_32439150', 'source_1897823', 'sink_10787', 'sink_10792']",249.607401489854,602.6240778288867,7,source_id_32439151,sink_id_10792
32439151,10793,"['source_32439151', 'sink_10793']",135.34086815072396,135.34086815072396,2,source_id_32439151,sink_id_10793
32439151,10794,"['source_32439151', 'sink_10793', 'sink_10794']",174.51921175949488,213.6975553682658,3,source_id_32439151,sink_id_10794
32439151,10795,"['source_32439151', 'sink_10795']",217.73991446978212,217.73991446978212,2,source_id_32439151,sink_id_10795
32439151,10796,"['source_32439151', 'sink_10795', 'sink_10796']",224.7730890831499,231.80626369651768,3,source_id_32439151,sink_id_10796
32439151,10797,"['source_32439151', 'sink_10797']",248.6279788776533,248.6279788776533,2,source_id_32439151,sink_id_10797
32439151,10798,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798']",249.56169179604765,306.17207183521094,4,source_id_32439151,sink_id_10798
32439151,10799,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799']",256.24766664011156,332.9159712114666,5,source_id_32439151,sink_id_10799
32439151,10800,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10800']",256.4535318669918,333.7394321189875,5,source_id_32439151,sink_id_10800
32439151,10801,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801']",267.75766823519626,390.4659791868902,6,source_id_32439151,sink_id_10801
32439151,10802,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802']",270.2262637146044,405.2775520633388,7,source_id_32439151,sink_id_10802
32439151,10803,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803']",272.4640866099263,420.94231233059213,8,source_id_32439151,sink_id_10803
