,3672990.0,3673046.0,3673026.0,3673009.0,3673029.0,3672989.0,3673030.0,3673013.0,3673006.0,3673012.0,3673002.0,3673047.0,3673036.0,3673022.0,3673004.0,3673020.0,3672994.0,3673033.0,3673038.0,3673041.0,3672997.0,3673001.0,3672975.0,3673018.0,3672968.0,3672993.0,3673011.0,3673037.0,3673031.0,3672976.0,3673044.0,3672995.0,3673016.0,3672973.0,3673010.0,3673028.0,3673008.0,3672996.0,3673034.0,3673039.0,3673019.0,3672999.0,3672971.0,3672986.0,3673015.0,3672984.0,3673032.0,3673040.0,3672974.0,3672972.0,3672987.0,3672981.0,3672970.0,3673003.0,3673014.0,3672983.0,3672980.0,3672969.0,3672992.0,3672979.0,3672998.0,3673000.0,3673023.0,3673025.0,3673042.0,3673007.0,3672985.0,3673017.0,3673024.0,3673027.0,3673005.0,3672982.0,3673021.0,3672977.0,3672988.0,3672991.0,3672978.0,3673045.0,3673043.0,3673035.0
10245.0,342.76906673049996,259.7351040766,544.1644667305,253.4170500766,309.54303007659996,560.9736467304999,280.9639260766,275.9656140766,340.1658917305,550.1277167305,325.2004817305,327.3404417305,346.3175867305,368.90508607659996,570.5613167305,570.3558917304999,661.5120467305,356.3762417305,306.93488407660004,326.6308967305,363.2224967305,340.95175673049994,603.4602467305,390.74403173049996,487.8236417304999,426.2088467305,340.1922617305,336.59913607659996,217.7055112175,337.80762007659996,288.1927440766,339.9200460766,298.2189600766,253.5365880766,325.9089540766,288.4692960766,347.0957717305,363.2224967305,182.4460112175,220.24734897399998,302.61115807659996,297.2348460766,318.9390840766,325.2697667305,336.7919700766,338.5240560766,293.4683640766,167.007937948,551.8110467305,319.1141160766,324.5392800766,137.498937948,459.3035717305,305.6095260766,233.787308974,282.90182407659995,283.4681760766,297.2348460766,335.32761607659995,551.8110467305,295.6231440766,167.007937948,151.257737948,304.8466140766,345.9571740766,210.40674897399998,289.2867480766,338.5258560766,344.8103040766,284.5840140766,276.7711500766,274.1477580766,250.9890840766,325.9089540766,276.24220207659994,311.8936500766,213.5088362175,355.2913217305,222.6560862175,343.01592007659997
10246.0,357.7421700766,641.7995717304999,640.3683467305,437.7753467305,389.3723867305,688.4986967305,422.4192317304999,497.1878717305,350.3266967305,646.3315967305,331.6805417305,348.9681617305,367.22550607659997,331.42482173049996,663.2043467305,662.9989667304999,280.32487207659995,345.11409007659995,654.0906917304999,383.9750567305,619.9418717305,345.29761673049995,222.958588974,349.00038173049995,223.144228974,316.6599960766,350.3530817305,384.1170617305,584.7689717305,512.5059917305,671.0415467304999,384.8596667305,402.4507967305,437.9772917305,432.3688217305,411.65499173049994,364.9006440766,619.9418717305,573.0890717305,567.7771967305,399.53935673049995,393.54453173049995,489.2118467305,589.3487717305,383.0620067305,383.84176673049996,411.0639167305,530.8963967305,695.6035967305,495.9640967305,380.35473173049996,542.0863967304999,235.469748974,486.49846673049996,585.9420467304999,408.13017173049997,599.1721667305,393.54453173049995,510.4393217305,695.6035967305,403.9799717305,530.8963967305,535.8900467305,449.16009173049997,364.06767173049997,579.9666917305,467.8061717305,383.7497417305,364.3566467305,670.7782217305,415.5457967305,653.8100717305,634.5111917305,432.3688217305,662.5684967305,393.6921167305,580.3621967304999,330.75046673049997,554.7442667304999,516.8462717304999
10247.0,308.4493860766,600.7222667305,623.4051917305,396.6980417305,348.2950967305,671.5355717305,381.3419417305,472.6050167304999,368.94754807659996,629.3684417305,328.72388407660003,349.46902807659995,317.9327400766,328.41703807659997,646.2412217305,646.0357967305,315.3263760766,295.82132407660004,613.0133717305,357.7713167305,596.5637717305,362.9126340766,245.6642340766,349.5076740766,208.49370897400001,296.3042280766,368.9792100766,343.03975673049996,543.6916667305,489.1278917304999,629.9642717305,355.82724173049996,361.37350673049997,396.8999717305,406.1650967305,370.57767173049996,315.60787807659995,596.5637717305,532.0117967305,526.6999217305,358.4620667305,352.4672417305,463.0081217305,565.9707167304999,341.98473173049996,342.7644917305,369.98659673049997,489.81912173049994,678.6404417304999,472.58599673049997,339.27744173049996,501.00912173049994,200.8750362175,463.12036673049994,544.8647717305,367.0528667305,558.0948467305,352.4672417305,487.06126673049994,678.6404417304999,362.9026667305,489.81912173049994,494.8127417304999,425.78199173049995,367.58844007659997,538.8893717305,426.7288967305,342.6724667305,367.93522807659997,629.7009467304999,374.4684917305,612.7327967305,593.4338717305,406.1650967305,621.4911917305,352.6148117305,539.2848917305,345.4560900766,513.6669467305001,493.4681717305
10248.0,308.4493860766,600.7222667305,623.4051917305,396.6980417305,348.2950967305,671.5355717305,381.3419417305,472.6050167304999,368.94754807659996,629.3684417305,328.72388407660003,349.46902807659995,317.9327400766,328.41703807659997,646.2412217305,646.0357967305,315.3263760766,295.82132407660004,613.0133717305,357.7713167305,596.5637717305,362.9126340766,245.6642340766,349.5076740766,208.49370897400001,296.3042280766,368.9792100766,343.03975673049996,543.6916667305,489.1278917304999,629.9642717305,355.82724173049996,361.37350673049997,396.8999717305,406.1650967305,370.57767173049996,315.60787807659995,596.5637717305,532.0117967305,526.6999217305,358.4620667305,352.4672417305,463.0081217305,565.9707167304999,341.98473173049996,342.7644917305,369.98659673049997,489.81912173049994,678.6404417304999,472.58599673049997,339.27744173049996,501.00912173049994,200.8750362175,463.12036673049994,544.8647717305,367.0528667305,558.0948467305,352.4672417305,487.06126673049994,678.6404417304999,362.9026667305,489.81912173049994,494.8127417304999,425.78199173049995,367.58844007659997,538.8893717305,426.7288967305,342.6724667305,367.93522807659997,629.7009467304999,374.4684917305,612.7327967305,593.4338717305,406.1650967305,621.4911917305,352.6148117305,539.2848917305,345.4560900766,513.6669467305001,493.4681717305
10249.0,214.0839362175,477.2182217305,526.1809217305,300.0479400766,246.01757407659997,574.3112717304999,285.6737700766,342.6135917305,247.97518897400002,532.1441717304999,219.6461612175,203.176508974,202.552548974,219.2199612175,549.0169217304999,548.8115417305,404.3809667305,196.3336612175,486.8316467305,267.6002040766,466.0552967305,241.26974897399998,346.3291667305,238.39818897400002,277.9272180766,248.5431900766,248.01038897400002,235.6579980766,420.1876217305,358.61943173049997,506.46024173049994,250.3825200766,261.7116480766,300.2902740766,323.8283700766,268.7034780766,222.2923612175,466.0552967305,408.50773673049997,403.1958617305,258.21792007659997,254.7558360766,336.67932173049996,435.4622417305,250.0347780766,250.9705080766,272.0473740766,366.3150617305,581.4161717305,342.07752173049994,235.1963700766,377.5050917305,238.95016897399998,332.6119067305,414.8733317305,264.47373007659996,431.3520467305,254.7558360766,356.55279173049996,581.4161717305,263.5466580766,366.3150617305,368.4212567305,334.3282380766,223.998588974,408.8979467305,348.7011660766,250.8600600766,228.013648974,500.0159717305,273.3724800766,489.22876673049996,469.9298717305,323.8283700766,497.9871467305,251.20123207659998,415.7808467305,221.873548974,383.6755217305,362.95969673049996
10250.0,241.215288974,416.2005467305,654.9904967304999,336.5898300766,251.16645607659999,706.6816967305,294.50048407659995,361.8717917305,351.46377173049996,660.9538217305,248.714488974,328.6458540766,231.89484897399998,249.93576897399998,681.3873467305,681.1819967304999,524.9376467305,237.0976740766,419.2688417305,347.40699173049995,522.3018467305,345.6177917305,466.88584673049996,236.84101207659998,385.8372167305,373.65484673049997,351.4901717305,331.3462680765999,368.82177173049996,414.8659367305,445.4425667305,365.8977360766,264.3898680766,336.7093500766,365.7582917305,323.3684160766,235.428188974,522.3018467305,364.4384417305,347.78034173049997,266.6918700766,244.52744407659998,399.14217173049997,491.7087467305,209.273748974,206.71636897400003,272.4884640766,366.6949200766,702.8413217305,397.72831673049996,256.4557560766,333.43576673049995,367.27506007659997,388.0342217305,417.09619673049997,307.35316807659996,364.35031673049997,244.52744407659998,412.7992967305,702.8413217305,273.20342407659996,366.6949200766,336.31351673049994,366.3267617305,300.7673100766,401.9373167305,238.37122807659998,205.814248974,269.5876380766,454.83102173049997,300.1397400766,425.7528917304999,408.3297167305,365.7582917305,446.6212967305,258.3557640766,364.4149967305,334.32747173049995,387.0372467305,419.20621673050005
10251.0,241.215288974,416.2005467305,654.9904967304999,336.5898300766,251.16645607659999,706.6816967305,294.50048407659995,361.8717917305,351.46377173049996,660.9538217305,248.714488974,328.6458540766,231.89484897399998,249.93576897399998,681.3873467305,681.1819967304999,524.9376467305,237.0976740766,419.2688417305,347.40699173049995,522.3018467305,345.6177917305,466.88584673049996,236.84101207659998,385.8372167305,373.65484673049997,351.4901717305,331.3462680765999,368.82177173049996,414.8659367305,445.4425667305,365.8977360766,264.3898680766,336.7093500766,365.7582917305,323.3684160766,235.428188974,522.3018467305,364.4384417305,347.78034173049997,266.6918700766,244.52744407659998,399.14217173049997,491.7087467305,209.273748974,206.71636897400003,272.4884640766,366.6949200766,702.8413217305,397.72831673049996,256.4557560766,333.43576673049995,367.27506007659997,388.0342217305,417.09619673049997,307.35316807659996,364.35031673049997,244.52744407659998,412.7992967305,702.8413217305,273.20342407659996,366.6949200766,336.31351673049994,366.3267617305,300.7673100766,401.9373167305,238.37122807659998,205.814248974,269.5876380766,454.83102173049997,300.1397400766,425.7528917304999,408.3297167305,365.7582917305,446.6212967305,258.3557640766,364.4149967305,334.32747173049995,387.0372467305,419.20621673050005
10252.0,675.1483967304999,675.0410717305,284.1113880766,548.6544167304999,622.0147217305,238.6640700766,585.8089217305001,488.9690717305,536.6172467305,281.9757240766,659.2210667305,595.3144967305,682.1713667304999,658.2746717305,297.00840607659995,296.7619140766,887.7094217305,680.6686217304999,721.0902167305,537.0505217305,360.1269617305,541.0672217305,829.6576217305,726.6670217305,669.5247167304999,586.4720717304999,536.5908467305001,582.7429217305,614.3167217304999,429.59956673049993,685.1804717305,562.0791467305,608.5032467305,547.9885967304999,506.1687917305,577.2156167305,682.5374417305,360.1269617305,596.3313167304999,642.9357167305,606.2398667304999,631.2950417305,449.21577173049997,410.53578173049993,665.1993917304999,668.4030167305,605.5036967305,591.2468717305,214.1026112175,450.09339173049995,622.4140667304999,576.9295967305,726.6685967304999,452.9420717305,535.3934417305,577.9944467304999,703.3231217305,631.2950417305,429.11532173049994,214.1026112175,599.8650467305,591.2468717305,577.5592967305,501.38899673049997,611.4929417305,547.9530167304999,696.2942717305,668.3109467305,634.6894217304999,648.1158467305,584.1550667305,687.0516167305,667.7527217305,506.1687917305,641.6773667305,614.9632667305,615.2141417304999,560.2975967305,520.2634967305,428.32659173049996
10253.0,756.2700467305,756.1627217305,341.05636673050003,629.7760967305,703.1364167305,343.8202860766,666.9306167305,570.0907667304999,624.2474417305,339.27663173049996,740.3427467304999,682.9447217305,763.2930467305,739.3963667305,329.50893173049997,335.5598567305,975.3396467305,765.7018217305,802.2118967304999,624.6807467305,441.2486417304999,628.6974467305,917.2878467305,804.1526717305,757.1548967304999,674.1022667304999,624.2210717305,663.8646167305,695.4383717305,510.7212467305,766.3021967305,643.2008417305,689.6248967304999,629.1102467305,587.2904717305,658.3372967305,763.6591217304999,441.2486417304999,677.4529967305,724.0573967305,687.3615467305,712.4167217305,530.3374217305,491.6574467305,746.3210717305,749.5246967305001,686.6253467305,672.3685217305,313.5203100766,531.2150717305,703.5357467305,658.0512917304999,814.2988217305,534.0637217305,616.5151217305,659.1160967305,784.4447717305,712.4167217305,510.23701673049993,313.5203100766,680.9867417305,672.3685217305,658.6809917305,582.5106917305,692.6146217305,629.0746967304999,777.4159967305001,749.4326717304999,715.8111167304999,729.2375417304999,665.2767467305,768.1732967304999,748.8743717305,587.2904717305,722.7990467305,696.0849467305,696.3358217305,647.9277917305,601.3851917305,509.44827173050004
10254.0,782.0198717304999,781.9126217305001,366.8061917305,655.5259217304999,728.8862417304999,328.9333967305,692.6804417304999,595.8405917304999,649.9972667305,365.02645673049994,766.0925717304999,708.6945467305,789.0428717305,765.1461467305,355.25875673049995,361.30968173049996,1001.0894717305,791.4517217305,827.9617217305,650.4305717305,466.99846673049996,654.4472717305,943.0376717304999,829.9025717305,782.9047217305,699.8520917305,649.9708967304999,689.6144417305,721.1881967305,536.4710717305,792.0520217305,668.9506667305,715.3747217305,654.8600717305,613.0402967305,684.0871217304999,789.4089467304999,466.99846673049996,703.2028217305,749.8072217305,713.1113717305,738.1665467304999,556.0872467304999,517.4072717305,772.0708967305001,775.2745217305,712.3751717304999,698.1183467305,344.42010007659997,556.9648967305,729.2855717304999,683.8011167305,840.0486467305,559.8135467305,642.2649467304999,684.8659217305,810.1946717305,738.1665467304999,535.9868417304999,344.42010007659997,706.7365667304999,698.1183467305,684.4308167304999,608.2605167305,718.3644467304999,654.8245217305,803.1658217305,775.1824967305,741.5608967305,754.9873217305,691.0265717305,793.9231217304999,774.6241967305,613.0402967305,748.5488717305,721.8347717304999,722.0856467304999,673.6776167305,627.1350167305,535.1980967305
10255.0,521.6845967305001,591.6471467305,203.70324897400002,421.86319673049996,495.2235167304999,256.0572000766,459.01771673049996,362.1778667305,367.60540673049996,211.654288974,505.75726673049996,426.3026717305,528.7075667305,504.81087173049997,239.671088974,239.39718897400002,718.6975967305,511.65679673049993,637.6962467305,368.0386967305,362.0098440766,372.0553967305,660.6457967305,557.6551967304999,500.51284673050003,417.46023173049997,367.57902173049996,429.2791217305,529.1578217305,350.3751840766,617.9383967305,391.5705467305,481.7119967305,421.19736173049995,352.8255467305,425.32006673050006,527.2320167304999,362.0098440766,508.2628217305,554.8672217305,479.44864673049995,504.50382173049996,327.16063673049996,356.07783173049995,533.8322717305,537.0358967304999,478.71244673049995,493.10994173049994,264.5830440766,331.8689567305,482.30514173049994,485.4130217305,557.6567717304999,331.3863917305,480.93549173049996,438.98941673049995,617.5825967305,504.50382173049996,353.3029740766,264.5830440766,473.07384173049996,493.10994173049994,481.7649167305,353.9581217305,458.0291417305,480.8403467305,569.5030967304999,536.9438717305,481.2256217305,589.8348917305,457.3638467305,603.6576467305,584.3587667305,352.8255467305,583.3963967305,488.17204673049997,526.9005167304999,391.28575673049994,453.15084173049996,354.5097660766
10256.0,550.4106467305,620.3731967305,171.3670862175,450.5892467305,523.9495667305,234.15362897400001,487.74376673049994,390.9039167305,396.4130117305,181.3058862175,534.4833167305001,455.1102917304999,557.4336167305,533.5369217305,214.6426362175,214.3002612175,747.5052467305,540.4644167305,666.4222967305,396.8463167305,347.0675867305,400.8630167305,689.4534467305,586.4628167305,529.3204967305,446.2678217305,396.3866417305,458.00517173049997,557.8838717305,337.3720367305,646.6644467305,420.3781667305,510.43804673049993,449.9233967305,381.55159673049997,454.0461167305,557.7996917305,347.0675867305,536.9888717305,583.5932717305,508.1746967305,533.2298717305,355.8866867305,384.80389673049996,562.5583217305,565.7619467305,507.4384967305,521.8359917304999,254.3821200766,360.59500673049996,511.0311917304999,514.1390717305001,586.4643917305,360.1124417305,509.66154173049995,467.71546673049994,646.3086467305,533.2298717305,339.81186173049997,254.3821200766,501.79989173049995,521.8359917304999,510.49096673049996,382.6841717305,486.7551917305,509.5663967305,598.2291467305,565.6699217304999,509.9516717305,618.5609417305,486.08989673049996,632.3836967305,613.0848167304999,381.55159673049997,612.1224467305,516.8980967304999,555.6265667304999,420.0933617305,481.87689173049995,340.8175217305
10257.0,550.4106467305,620.3731967305,171.3670862175,450.5892467305,523.9495667305,234.15362897400001,487.74376673049994,390.9039167305,396.4130117305,181.3058862175,534.4833167305001,455.1102917304999,557.4336167305,533.5369217305,214.6426362175,214.3002612175,747.5052467305,540.4644167305,666.4222967305,396.8463167305,347.0675867305,400.8630167305,689.4534467305,586.4628167305,529.3204967305,446.2678217305,396.3866417305,458.00517173049997,557.8838717305,337.3720367305,646.6644467305,420.3781667305,510.43804673049993,449.9233967305,381.55159673049997,454.0461167305,557.7996917305,347.0675867305,536.9888717305,583.5932717305,508.1746967305,533.2298717305,355.8866867305,384.80389673049996,562.5583217305,565.7619467305,507.4384967305,521.8359917304999,254.3821200766,360.59500673049996,511.0311917304999,514.1390717305001,586.4643917305,360.1124417305,509.66154173049995,467.71546673049994,646.3086467305,533.2298717305,339.81186173049997,254.3821200766,501.79989173049995,521.8359917304999,510.49096673049996,382.6841717305,486.7551917305,509.5663967305,598.2291467305,565.6699217304999,509.9516717305,618.5609417305,486.08989673049996,632.3836967305,613.0848167304999,381.55159673049997,612.1224467305,516.8980967304999,555.6265667304999,420.0933617305,481.87689173049995,340.8175217305
10258.0,596.1993167305,647.1853667304999,213.3491862175,496.37794673049996,569.7382667305,158.9880362175,533.5324217304999,436.6925717305,442.20169673050003,210.3829862175,580.2719717305,500.8989467305,603.2222717305,579.3255917305,205.00936897400004,204.735468974,793.2939467305,586.2530717305,693.2344967304999,442.6349717305,332.2712417305,446.65167173049997,735.2421467304999,632.2515167304999,575.1091967304999,492.0565217305,442.17529673049995,503.7938417305,586.4609717305,383.1607217305,657.3247967305,466.1668217305,556.2267467305,495.7120967305,427.34029673050003,499.8347717305,603.5883467305,332.2712417305,582.7775417304999,629.3818967305,553.9633967305,579.0185717305,401.6753717305,382.6800467305,608.3470217305,611.5506167305,553.2271967304999,567.6246467305,185.3637362175,406.3836917305,556.8198467304999,559.9277417305,632.2530467305,405.90111173049996,507.5377217305,513.5041217305,675.4674167305,579.0185717305,385.6005467305,185.3637362175,547.5885917305,567.6246467305,556.2796217304999,428.4728717305,532.5438467305,520.0972967304999,644.0178167304999,611.4585917305,555.7403417305,620.2601417305,531.8785967305,659.1958967305,639.8969717305,427.34029673050003,613.8216467305,562.6867967305,587.3584217304999,465.88204673049995,492.4077917304999,386.6062067305
10259.0,596.1703667305,647.2143167305,213.3974362175,496.34896673049997,569.7092717305,159.03631121749999,533.5034717305,436.6636217305,442.17274673049997,210.4312362175,580.2430217305,500.86999673049996,603.1933217305,579.2966417304999,205.047968974,204.77406897400002,793.2649967305,586.2241217305,693.2634467304999,442.6060217305,332.3002067305,446.62272173049996,735.2131667305,632.2225217305,575.0802167305,492.0275717305,442.1463467305,503.7648917304999,586.4899217305,383.1317717305,657.3537467305,466.13787173049997,556.1977967304999,495.68314673049997,427.3113167305,499.8058217305,603.5593967305,332.3002067305,582.7485917304999,629.3529467305,553.9344167305001,578.9895917304999,401.6464217305,382.7090117305,608.3180717304999,611.5216667305,553.1982467304999,567.5956967305,185.4119862175,406.3547417305,556.7908967305,559.8987917305,632.2240967304999,405.8721467305,507.5666717305,513.4751717304999,675.4963667305,578.9895917304999,385.5715967305,185.4119862175,547.5595967305001,567.5956967305,556.2506717305,428.44389173049996,532.5148967304999,520.1262467305,643.9888217305,611.4296417305,555.7113917304999,620.2890917304999,531.8496167305,659.2248467305,639.9259217304999,427.3113167305,613.8505967305,562.6578167304999,587.3873717304999,465.8530967305,492.4367417305,386.57724173049996
10260.0,363.9904200766,647.0064467305,674.1634667305,442.98219173049995,394.57926173050004,722.2938467304999,427.62612173049996,518.8891667304999,374.88123173049996,680.1267167304999,336.8874167305,354.1750217305,327.8947667305,336.6316967305,696.9994967305,696.7940717304999,256.3683840766,351.3623400766,659.2975667305,410.1085667305,642.8479667304999,369.8521367305,220.4253362175,354.20724173049996,251.4362760766,357.2141580766,374.90761673049997,389.3239217305,589.9758467304999,535.4120717305,676.2484217305,402.11140673049994,407.6576717305,443.18416673049995,456.9653417305,416.86182173049997,325.9573967305,642.8479667304999,578.2959467305,572.9840717305,404.74623173049997,398.7514067305,513.4719917304999,612.2548967304999,388.26888173049997,389.0486417305,416.27079173050004,536.1032717305,729.3987167305,518.8701917305,385.5616067305,547.2932717305,238.093468974,509.4045467305,591.1489217305,413.3370317305,604.3790417304999,398.7514067305,533.3454467305,729.3987167305,409.1868467305,536.1032717305,541.0969217305001,472.06617173049995,369.2745317305,585.1735217304999,473.0130467305,388.9566167305,369.5635217305,675.9850967305,420.75265673049995,659.0169467305,639.7180667304999,456.9653417305,667.7753717305,398.89899173050003,585.5690717304999,355.30501673050003,559.9510967305,539.7523217305
10261.0,363.9904200766,647.0064467305,674.1634667305,442.98219173049995,394.57926173050004,722.2938467304999,427.62612173049996,518.8891667304999,374.88123173049996,680.1267167304999,336.8874167305,354.1750217305,327.8947667305,336.6316967305,696.9994967305,696.7940717304999,256.3683840766,351.3623400766,659.2975667305,410.1085667305,642.8479667304999,369.8521367305,220.4253362175,354.20724173049996,251.4362760766,357.2141580766,374.90761673049997,389.3239217305,589.9758467304999,535.4120717305,676.2484217305,402.11140673049994,407.6576717305,443.18416673049995,456.9653417305,416.86182173049997,325.9573967305,642.8479667304999,578.2959467305,572.9840717305,404.74623173049997,398.7514067305,513.4719917304999,612.2548967304999,388.26888173049997,389.0486417305,416.27079173050004,536.1032717305,729.3987167305,518.8701917305,385.5616067305,547.2932717305,238.093468974,509.4045467305,591.1489217305,413.3370317305,604.3790417304999,398.7514067305,533.3454467305,729.3987167305,409.1868467305,536.1032717305,541.0969217305001,472.06617173049995,369.2745317305,585.1735217304999,473.0130467305,388.9566167305,369.5635217305,675.9850967305,420.75265673049995,659.0169467305,639.7180667304999,456.9653417305,667.7753717305,398.89899173050003,585.5690717304999,355.30501673050003,559.9510967305,539.7523217305
10262.0,270.3189780766,433.66906673049994,454.4262167304999,239.313508974,259.4495700766,502.5565967305,246.3704100766,282.48307207659997,167.3689862175,460.3894667304999,254.8377900766,193.7373112175,278.7465420766,252.8760780766,477.26224673049995,477.05682173049996,507.25876673049993,270.7027380766,479.7181967305,154.4799612175,374.6411417305,168.6787862175,449.20699673049995,327.7781460766,350.16996607659996,254.7881460766,167.41298621750002,197.8803612175,371.17977173049997,300.6463140766,457.38376673049993,156.2205362175,256.45257007659995,238.948128974,225.784428974,206.386788974,279.1858500766,374.6411417305,350.43973673050004,395.1387917305,252.95882407659997,275.02288207659996,274.31820007659996,344.0480717305,305.5118760766,309.35622607659997,256.9341780766,362.0190240766,509.66146673049997,280.7960400766,243.67930207659998,367.7512500766,349.5533940766,269.4372840766,357.59194673049996,224.612568974,436.9253717305,275.02288207659996,298.1663640766,509.66146673049997,245.6461440766,362.0190240766,356.8803300766,238.479148974,203.51370897400002,351.6165467305,336.8251217305,309.24577807659995,235.00454407659998,442.73457173049997,247.395428974,445.67959673049995,426.3806717305,225.784428974,436.29609173049994,252.6076800766,369.07743173049994,186.6789612175,326.39412173049993,305.8546500766
10263.0,215.4515362175,476.8886717305,525.5172467305,299.30839207659994,245.27802607659999,573.6475967305,284.93424007659996,341.9972867305,247.090308974,531.4804967305,219.3532362175,202.354788974,203.646628974,218.9270612175,548.3532467304999,548.1478667305,404.03110673049997,197.7012862175,486.5020967305,266.8606560766,465.4390217305,240.384868974,345.97930673049996,239.49226897399998,277.13084407659994,247.7467980766,247.12550897399998,249.90938897400002,419.8580717305,358.0031417305,506.1306917304999,249.6429720766,260.9721180766,299.5507260766,323.0888040766,267.9639480766,223.6599862175,465.4390217305,408.1781867305,402.8663117305,257.47837207659995,254.3603760766,336.0630467305,434.8459667304999,249.8238900766,250.7596200766,271.30784407659996,365.98551173050004,580.7524967305001,341.46124673049997,249.396468974,377.1755417305,239.96640897400002,331.99563173049995,414.2570417305,263.73418207659995,431.0224967305,254.3603760766,355.9365167305,580.7524967305001,262.8071100766,365.98551173050004,367.8049667305,333.58870807659997,223.176868974,408.28167173049997,348.30570607659996,250.64917207659997,227.19194897399998,499.39969673049995,272.63295007659997,488.8992167305,469.60032173049996,323.0888040766,492.9611717305,250.4616840766,415.45129673049996,220.988688974,383.0592467305,362.34340673049996
10264.0,174.2878112175,469.75924673049997,553.8845417304999,299.7182520766,240.79852807659998,602.0149667305,280.4547240766,342.3388367305,266.4220140766,559.8478217305001,199.4003862175,221.054108974,187.77883621750001,198.9742112175,576.7206167305,576.5151917305,404.27433173049997,156.7488112175,482.0503967305,285.4389780766,475.9010417304999,260.3871180766,346.22254673049997,205.306348974,298.1866500766,281.78753407659997,266.45369407659996,241.60523407659997,412.7286467305,368.46516173050003,499.0012667305,260.3522340766,256.4926200766,299.9605860766,336.6553140766,271.4506560766,184.5498612175,475.9010417304999,401.0487617305,395.73688673050003,252.99887407659998,245.80506607659999,346.5250667305,445.30797173049996,248.028948974,249.068628974,266.8283280766,358.8560867305,609.1198217305,351.9232667305,244.419248974,370.0461167305,236.087848974,342.4576367305,414.5985917305,264.14404207659993,427.1318717305,245.80506607659999,366.39852173049997,609.1198217305,258.32761207659996,358.8560867305,363.8497217305,346.1431140766,230.606648974,408.62322173049995,334.9190700766,248.945928974,223.08844897400002,498.7378967305,273.04281007659995,481.76979173049995,462.4708967305,336.6553140766,490.5281717305,245.9821860766,408.32187173049994,242.9305380766,383.4007967305,372.8054417305
10265.0,174.23026121750001,469.72471673049995,553.8499967304999,299.67681607659995,240.75707407659996,601.9804217305,280.4132880766,342.30432173049996,266.3805780766,559.8132917304999,199.3428362175,221.008048974,187.7212862175,198.9166362175,576.6860717305,576.4806467305,404.2397867305,156.6912612175,482.0158667304999,285.39754207659996,475.8664967305,260.3456640766,346.1880167305,205.260288974,298.1451960766,281.7460800766,266.4122400766,241.5637980766,412.6941167305,368.4306467305,498.96672173049996,260.3107980766,256.4511660766,299.9191500766,336.6138960766,271.4092380766,184.4923112175,475.8664967305,401.0142467305,395.7023717305,252.95742007660002,245.7636300766,346.49053673049997,445.2734717305,247.982908974,249.022588974,266.7868920766,358.82157173049995,609.0852917304999,351.8887367305,244.37318897400002,370.0115717305,236.041808974,342.4231217305,414.56404673049997,264.10260607659995,427.0973417305,245.7636300766,366.36400673049997,609.0852917304999,258.2861580766,358.82157173049995,363.8151917305,346.1016960766,230.560588974,408.5886917305,334.8776340766,248.89988897400002,223.042408974,498.7033967305,273.0013560766,481.73524673049997,462.43636673049997,336.6138960766,490.4936417305,245.94075007659998,408.2873417305,242.88910207659998,383.3662667305,372.7708967305
10266.0,174.11496121750002,469.65552173049997,553.7808167305,299.5938000766,240.67405807659998,601.9112417305,280.3302540766,342.2351417305,266.2975620766,559.7440967305,199.22753621750002,220.91580897400002,187.6059862175,198.80133621750002,576.6168917304999,576.4114667304999,404.17060673049997,156.5759612175,481.9466717305,285.3145260766,475.7973467305,260.2626480766,346.1188217305,205.168048974,298.0621800766,281.6630640766,266.3292240766,241.48078207659998,412.62492173050003,368.36146673049996,498.89754173049994,260.2277640766,256.3681500766,299.83613407660005,336.5308800766,271.3262040766,184.3770112175,475.7973467305,400.9450667305,395.63319173049996,252.8744040766,245.6806140766,346.42135673049995,445.20424673049996,247.890668974,248.930348974,266.7038580766,358.7523917305,609.0160967305001,351.8195567304999,244.28094897399998,369.9423917305,235.949568974,342.35394173049997,414.4948667305,264.0195900766,427.0281467305,245.6806140766,366.2948117305,609.0160967305001,258.2031420766,358.7523917305,363.7459967305,346.01868007660005,230.468348974,408.51949673049995,334.79461807659993,248.807648974,222.950168974,498.6342167305,272.9183400766,481.66606673049995,462.3671717305,336.5308800766,490.42444673049994,245.85771607659998,408.2181467305,242.8060860766,383.29707173049997,372.7017167305
