,25454003,25453850,25453844,25454238,718471,25454585,25454246,25453855,25453146,25451662,25451625,25454319,25453145,448860,25454671,450569,25455971,25453886,450340,449760,25455896,450913,448863,25453434,25451661,447593,449761,450274,25452804,25452803,25454890,449762,25451665,717023,25457264,448861,25453513,25452701,25451667,25454084,25450205
10838,10.14507424934611,22.78707951653436,217.44485537199526,206.47632645842592,38.40500625571954,185.43646697591652,217.6896864033598,159.6907468123009,215.30890476832118,219.55060073518482,216.33032577575253,22.094191952469533,216.1089292722916,217.20634503890912,216.59015134419647,158.1574348560137,7.261115809458812,218.53435821717815,34.69211451595042,5.817055373292188,89.08530091647326,7.395416464894114,5.8614809493339655,220.00349279650084,203.2886755455107,8.077974951192704,5.808750169866552,5.8104566037428675,230.54130274824564,230.1164146117174,230.35929831871368,5.83578059061037,23.808936949611866,6.263210911270525,21.92758701586849,4.312320300029995,92.60453458868771,24.438659151058708,8.9662091577976,215.89466315742675,8.886656157869352
10839,11.600224574634588,13.797236055685156,216.04981574720287,205.30303038362115,36.46692740081845,184.54495736805228,216.54034269037115,158.67695153115784,214.07002099897682,218.4262878816412,214.99284026560127,24.165927623789475,214.71185569973616,215.95823499694123,215.27359609484026,157.12376406788866,7.85896226905452,217.33985505652055,36.86660895189151,6.478374672626203,87.36629082170528,8.1818349811462,6.526595556364897,218.75400473251878,202.2869775691106,8.925852341873977,6.485248439638755,6.4734294846627,229.52480977751708,228.8085474420238,229.3556874068242,6.500552912717424,25.810768746647394,6.859980522786242,24.003229146767126,5.016403695884003,91.2074148912518,26.4226363286799,9.608624597889412,214.58339381346823,9.292088163962768
10840,28.205691627483485,34.556125874550105,246.76391087488975,236.9445838602897,50.7208073218305,217.11686548251626,248.24891604691712,190.94817416044822,245.44567333723472,250.2212593386157,245.9621761327135,38.213505225807545,245.4199564522866,247.29383865563236,246.33116511536014,189.3385117959906,33.48406182555037,248.8801664332572,45.71770591625987,31.299741431232317,110.42930081857727,33.35699357807133,31.359631297139533,250.07874613221927,234.51329040608823,34.167332720091785,31.268999176067123,31.288177688740706,261.6670414945998,259.87527590082664,261.5390821896257,31.32275389903706,40.74554054530771,32.02147974924532,38.00466833912682,29.078051443262552,139.33997693667106,41.52966400553267,35.91864817466882,245.6646212701055,36.05157441919803
10841,12.362022657760761,13.083321809277779,215.40948946153136,204.7833281483421,35.48871589982642,184.17870330834987,216.03254052959775,158.24871681515705,213.5142086636721,217.93178778642428,214.38372728834636,25.276652793863743,214.0705349984386,215.39729111685938,214.67576922104575,156.68509588921935,8.289173394091799,216.80768286009095,38.01332262390913,6.952365436304384,86.53998081967963,8.691913302472956,7.001553888271417,218.1920905659156,201.85976465482662,9.45732917155735,6.965589172684909,6.948190190158782,229.08729654241432,228.21437290672134,228.92509054294314,6.975713329058911,26.892925074841603,7.301069418292396,25.115513577115355,5.532364252673117,90.55895423737095,27.497183156762368,10.044750934803654,213.98847848814341,9.620267263315482
10842,13.28441384262556,12.273171398775743,214.93423000833036,204.46532610598982,34.41996610035409,184.05893743017876,215.72882907398227,158.05375256471666,213.14883175529658,217.64500387412804,213.9491958788707,26.692106750468998,213.59409095394008,215.02511842398152,214.25587357959347,156.47706495757552,8.983566935227062,216.4725331486548,39.42950285975135,7.695748813572316,85.76717769341795,9.458825029594887,7.745473264494498,217.81842732558792,201.6605556279492,10.240963496619884,7.714579248905356,7.692294080893182,228.87254857425185,227.79813054736235,228.71917848877357,7.719989046146968,28.292186187472986,8.011965907830362,26.531686749014625,6.322946718625858,90.0257970263809,28.891404038455043,10.736490909381917,213.57242079350726,10.205754682146628
10843,13.707317517301897,13.080129869077771,219.60270371085903,209.3243996649697,36.03854238777748,189.1178198893494,220.60233232886503,163.04697425605892,217.95288539443922,222.53668471842983,218.669646389113,28.32823271729586,218.2612172149865,219.82098297709186,218.99442740597397,161.4579244654272,11.109496817641595,221.31093230257315,40.37509695774894,9.74551852055571,89.10101020392426,11.455154798634533,9.794048585921914,222.61219849805954,206.6437538607857,12.197315357131993,9.754069783997803,9.740785322743413,233.83780530688122,232.53949404947454,233.69320740306978,9.76804108610596,30.160236761542194,10.115060385964144,28.15310533244964,8.289566127267356,93.75373568968517,30.81061239052197,12.863268486502557,218.3157808255929,12.462970852744206
10844,13.363952419515359,13.490247449192866,220.29387635662425,209.9677623075554,36.64610950888722,189.69654486987395,221.24177095831837,163.6486079107299,218.6112100493172,223.17091352200146,219.34879359775084,27.920986293868022,218.9526739314541,220.4814592464084,219.66923576910995,162.06363961883338,11.069493113661835,221.96014523090372,39.87453910965478,9.686409142655084,89.76784393513329,11.375086751067455,9.734401514819156,223.27325064635426,207.24937934510902,12.104357693761388,9.691952479684364,9.681322516709805,234.44959096493048,233.2137911746742,234.30213834632414,9.708343456866123,29.78561640684275,10.070746718267497,27.743967834466947,8.21467984138615,94.36035097151131,30.443421524560325,12.819391527074492,218.98941247644834,12.470236303536407
10845,12.567800114246033,13.574321461118418,218.72892945753142,208.23524143415878,36.58312730666846,187.76862461443866,219.49558628343792,161.78946271168923,216.9284290188504,221.40770458781793,217.7394807548423,26.373901860412687,217.38889233372382,218.8059551501088,218.04423294652523,160.21689249931276,9.825324526688577,220.246241773204,38.601551252387154,8.440256576511313,88.88946690786436,10.130267480072398,8.488229990468001,221.59954710682092,205.3983035712804,10.86235000969932,8.445733225185117,8.435158223503382,232.61543165932784,231.58605506768822,232.45932980582006,8.46217112227625,28.16795863147618,8.8259899671692,26.201391604318985,6.968920119338052,93.19110419214354,28.811280613059218,11.574392606171044,217.36024103800628,11.243212470419678
10846,35.19072522076444,28.75152557279364,239.46732353197388,230.66155813186802,43.714579406423695,212.15331932752972,242.00380906843088,185.67442499850213,238.8310983647515,244.07310183307902,238.91932010450236,44.728593308051835,238.1225166410695,240.6290130487456,239.37657979099598,183.99699105217303,35.853447140941924,242.43738162333608,54.14682398109489,33.761050270133275,103.08533104930335,36.24316766878948,33.83212714601209,243.39241958265134,228.97682941000156,37.29054749418264,33.76475593518546,33.75291744255969,255.9254086823145,252.8840146914565,255.85349264804145,33.79303251098902,47.016768757013864,34.353173503862685,44.528134890816325,31.531936490293464,110.02852573792619,47.7582705494148,38.474203729071014,238.73673195560787,37.92322684011575
10847,10.95682830474256,22.875023595251143,221.08320893111093,210.36014748790748,39.01278393714494,189.59391823387955,221.59834135895292,163.73428328810328,219.12295355133634,223.48493745298393,220.03506312733126,24.33210818405326,219.74492757458614,221.01037918084816,220.31854492303012,162.1818093117953,9.50863046781281,222.39582416399503,36.247491424691916,8.063720962250093,91.35501675246816,9.621065823206248,8.107925706143757,223.8060037143624,207.3440629862294,10.283156424828443,8.054645381489895,8.057056335219425,234.58259621782943,233.85438822393175,234.41297383156908,8.082270229879803,26.248581560512267,8.510622570422617,24.152589449171813,6.5590991928519795,95.34836435560013,26.920000714530698,11.211002370350831,219.62900192603985,11.12003111571301
